,DEMA_monthly_10
2004-01-30,31.9930
2003-12-31,30.0648
2003-11-28,28.3949
2003-10-31,26.6849
2003-09-30,25.6076
2003-08-29,24.8637
2003-07-31,24.2892
2003-06-30,23.7417
2003-05-30,23.3008
2003-04-30,22.8648
2003-03-31,22.7522
2003-02-28,22.6531
2003-01-31,22.7579
2002-12-31,22.9367
2002-11-29,22.8667
2002-10-31,23.3024
2002-09-30,23.5837
2002-08-30,23.9429
2002-07-31,24.0568
2002-06-28,24.3545
2002-05-31,23.3919
2002-04-30,22.7124
2002-03-28,21.9476
2002-02-28,21.2571
2002-01-31,21.0413
2001-12-31,20.9292
2001-11-30,20.7061
2001-10-31,20.2917
2001-09-28,19.9945
2001-08-31,19.8379
2001-07-31,19.4784
2001-06-29,19.1204
