,DEMA_monthly_10
2009-04-30,16.9460
2009-03-31,18.0106
2009-02-27,18.5884
2009-01-30,19.4258
2008-12-31,19.2696
2008-11-28,19.4421
2008-10-31,19.8210
2008-09-30,19.8872
2008-08-29,19.6478
2008-07-31,19.3372
2008-06-30,19.0791
2008-05-30,19.2996
2008-04-30,19.0627
2008-03-31,19.2899
2008-02-29,19.2686
2008-01-31,19.4701
2007-12-31,19.3188
2007-11-30,19.1464
2007-10-31,18.6875
2007-09-28,18.4945
2007-08-31,18.4205
2007-07-31,18.5626
2007-06-29,18.9174
2007-05-31,18.9829
2007-04-30,18.6178
2007-03-30,18.0557
2007-02-28,17.4435
2007-01-31,16.7733
2006-12-29,16.0956
2006-11-30,15.8558
2006-10-31,15.8260
2006-09-29,15.6456
2006-08-31,15.2790
2006-07-31,14.7547
2006-06-30,14.1813
2006-05-31,14.0686
2006-04-28,14.0517
2006-03-31,14.0242
2006-02-28,14.0496
2006-01-31,13.8347
2005-12-30,13.7006
2005-11-30,14.0896
2005-10-31,14.8659
2005-09-30,15.1236
2005-08-31,15.5954
2005-07-29,15.8176
2005-06-30,15.8783
2005-05-31,15.6321
2005-04-29,15.3892
2005-03-31,14.9069
2005-02-28,14.6431
2005-01-31,14.3594
2004-12-31,14.0986
2004-11-30,13.5335
2004-10-29,13.4295
2004-09-30,13.1806
2004-08-31,12.9100
2004-07-30,12.6306
2004-06-30,12.5778
2004-05-28,12.3348
2004-04-30,11.9373
2004-03-31,11.7763
2004-02-27,11.9498
2004-01-30,11.9701
2003-12-31,11.9576
2003-11-28,11.5348
2003-10-31,11.2568
2003-09-30,11.0766
2003-08-29,10.8759
2003-07-31,10.8842
2003-06-30,11.0287
2003-05-30,10.7112
2003-04-30,10.1984
2003-03-31,9.9972
2003-02-28,10.1386
2003-01-31,10.5876
2002-12-31,10.9099
2002-11-29,11.1630
2002-10-31,11.0690
2002-09-30,11.1879
2002-08-30,11.5694
2002-07-31,12.1428
2002-06-28,12.7627
2002-05-31,14.0803
2002-04-30,14.6879
2002-03-28,14.7326
2002-02-28,14.9610
2002-01-31,14.7850
2001-12-31,14.3921
2001-11-30,14.0963
2001-10-31,13.7674
2001-09-28,13.5432
2001-08-31,13.3816
2001-07-31,13.3971
2001-06-29,12.9480
