,DEMA_monthly_10
2013-10-31,38.9489
2013-09-30,38.2550
2013-08-30,36.7352
2013-07-31,36.6484
2013-06-28,37.1281
2013-05-31,38.4033
2013-04-30,38.4034
2013-03-28,37.6370
2013-02-28,35.7471
2013-01-31,35.2089
2012-12-31,33.5196
2012-11-30,32.8297
2012-10-31,32.9103
2012-09-28,33.6094
2012-08-31,33.9013
2012-07-31,35.3322
2012-06-29,35.9829
2012-05-31,36.3773
2012-04-30,38.2181
2012-03-30,37.3951
2012-02-29,34.9521
2012-01-31,33.6533
2011-12-30,32.7425
2011-11-30,34.0628
2011-10-31,34.1885
2011-09-30,34.1349
2011-08-31,37.1045
2011-07-29,40.8983
2011-06-30,43.1830
2011-05-31,44.2955
2011-04-29,43.7295
2011-03-31,41.9581
2011-02-28,39.8479
2011-01-31,37.8216
2010-12-31,35.6123
2010-11-30,33.6645
2010-10-29,32.2722
2010-09-30,29.9380
2010-08-31,28.6390
2010-07-30,28.7476
2010-06-30,28.0551
2010-05-28,29.3961
2010-04-30,28.9729
2010-03-31,26.2527
2010-02-26,24.6201
2010-01-29,23.0831
2009-12-31,22.8417
2009-11-30,21.8079
2009-10-30,21.3125
2009-09-30,20.0204
2009-08-31,18.8348
2009-07-31,17.4734
2009-06-30,16.4538
2009-05-29,16.4530
2009-04-30,15.4744
2009-03-31,14.9836
2009-02-27,15.8864
2009-01-30,19.1118
2008-12-31,21.8927
2008-11-28,24.4103
2008-10-31,29.2961
2008-09-30,33.8694
2008-08-29,34.6410
2008-07-31,34.8596
2008-06-30,36.8370
2008-05-30,38.6934
2008-04-30,37.9586
2008-03-31,38.4236
2008-02-29,41.9950
2008-01-31,46.9841
2007-12-31,49.1810
2007-11-30,48.2395
2007-10-31,48.0949
2007-09-28,47.0247
2007-08-31,45.0432
2007-07-31,43.9486
2007-06-29,44.1862
2007-05-31,42.3580
2007-04-30,40.5847
2007-03-30,40.0337
2007-02-28,40.9028
2007-01-31,40.4601
2006-12-29,38.6907
2006-11-30,37.7448
2006-10-31,36.1459
2006-09-29,35.9749
2006-08-31,36.6332
2006-07-31,37.5340
2006-06-30,39.0315
2006-05-31,40.8700
2006-04-28,42.4420
2006-03-31,41.9804
2006-02-28,42.8582
2006-01-31,44.3419
2005-12-30,44.9211
2005-11-30,44.5325
2005-10-31,44.3885
2005-09-30,42.5551
2005-08-31,39.3564
2005-07-29,36.3678
2005-06-30,36.2452
2005-05-31,35.8939
2005-04-29,32.9636
2005-03-31,32.3573
2005-02-28,32.3456
2005-01-31,32.2251
2004-12-31,32.0760
2004-11-30,27.9076
2004-10-29,24.5113
2004-09-30,22.6518
2004-08-31,20.9713
2004-07-30,19.5682
2004-06-30,18.5347
2004-05-28,16.4876
2004-04-30,15.2185
2004-03-31,13.9755
2004-02-27,12.6953
2004-01-30,11.5506
2003-12-31,10.6582
2003-11-28,9.6768
2003-10-31,8.6565
2003-09-30,8.1284
2003-08-29,7.9260
2003-07-31,7.4556
2003-06-30,7.4844
2003-05-30,7.2542
2003-04-30,7.2168
2003-03-31,7.0338
2003-02-28,6.8666
2003-01-31,6.8202
2002-12-31,6.6694
2002-11-29,6.6208
2002-10-31,6.3163
2002-09-30,6.7596
2002-08-30,7.1670
2002-07-31,7.5922
2002-06-28,8.2658
2002-05-31,9.1061
2002-04-30,10.1787
2002-03-28,10.5376
2002-02-28,9.9237
2002-01-31,9.3577
2001-12-31,8.9315
2001-11-30,8.7645
2001-10-31,8.5410
2001-09-28,8.6692
2001-08-31,8.9671
2001-07-31,8.6738
2001-06-29,8.3847
