,DEMA_monthly_10
2013-04-30,80.8202
2013-03-28,76.9211
2013-02-28,75.5373
2013-01-31,74.5957
2012-12-31,73.9818
2012-11-30,74.9546
2012-10-31,77.6001
2012-09-28,80.4797
2012-08-31,80.2375
2012-07-31,80.2407
2012-06-29,80.5354
2012-05-31,80.2678
2012-04-30,81.4762
2012-03-30,79.6824
2012-02-29,77.5980
2012-01-31,76.1773
2011-12-30,74.4881
2011-11-30,75.7281
2011-10-31,76.0161
2011-09-30,76.4004
2011-08-31,82.4144
2011-07-29,84.6835
2011-06-30,85.7133
2011-05-31,85.1139
2011-04-29,84.6057
2011-03-31,81.6112
2011-02-28,78.5904
2011-01-31,74.3832
2010-12-31,71.6171
2010-11-30,68.2529
2010-10-29,65.5009
2010-09-30,61.7286
2010-08-31,58.2961
2010-07-30,56.1345
2010-06-30,53.4762
2010-05-28,53.8270
2010-04-30,53.1798
2010-03-31,50.0866
2010-02-26,47.5607
2010-01-29,46.4174
2009-12-31,45.8399
2009-11-30,44.3592
2009-10-30,41.7743
2009-09-30,40.3339
2009-08-31,38.2299
2009-07-31,35.5974
2009-06-30,33.0363
2009-05-29,33.0579
2009-04-30,31.4555
2009-03-31,30.1121
2009-02-27,31.9669
2009-01-30,36.8919
2008-12-31,41.3687
2008-11-28,46.1415
2008-10-31,52.8420
2008-09-30,57.9871
2008-08-29,60.0027
2008-07-31,60.2522
2008-06-30,61.2100
2008-05-30,63.0431
2008-04-30,62.5177
2008-03-31,61.4441
2008-02-29,61.2572
2008-01-31,61.2017
2007-12-31,62.0821
2007-11-30,63.8860
2007-10-31,65.0775
2007-09-28,64.9261
2007-08-31,64.6369
2007-07-31,64.6553
2007-06-29,65.9847
2007-05-31,65.3312
2007-04-30,63.5144
2007-03-30,62.9978
2007-02-28,62.0709
2007-01-31,60.0025
2006-12-29,58.0175
2006-11-30,55.7723
2006-10-31,53.7205
2006-09-29,51.7804
2006-08-31,50.8297
2006-07-31,51.1693
2006-06-30,52.0168
2006-05-31,52.0815
2006-04-28,51.6532
2006-03-31,50.4117
2006-02-28,49.8012
2006-01-31,50.0918
2005-12-30,51.3065
2005-11-30,51.1322
2005-10-31,50.7835
2005-09-30,51.1173
2005-08-31,52.9544
2005-07-29,55.2184
2005-06-30,56.7707
2005-05-31,58.6482
2005-04-29,59.2414
2005-03-31,59.8426
2005-02-28,58.3722
2005-01-31,55.2231
2004-12-31,54.1589
2004-11-30,51.8965
2004-10-29,50.7975
2004-09-30,50.7742
2004-08-31,50.7622
2004-07-30,51.0094
2004-06-30,51.1876
2004-05-28,50.5938
2004-04-30,50.4034
2004-03-31,50.4369
2004-02-27,50.8283
2004-01-30,49.8402
2003-12-31,49.2702
2003-11-28,47.4603
2003-10-31,47.2793
2003-09-30,47.7442
2003-08-29,48.5513
2003-07-31,47.2153
2003-06-30,45.9885
2003-05-30,45.4924
2003-04-30,44.5775
2003-03-31,43.3369
2003-02-28,43.5267
2003-01-31,44.9033
2002-12-31,46.3558
2002-11-29,46.0774
2002-10-31,44.6153
2002-09-30,44.5067
2002-08-30,46.9243
2002-07-31,48.1050
2002-06-28,49.0747
2002-05-31,49.1511
2002-04-30,48.4555
2002-03-28,48.3959
2002-02-28,47.0217
2002-01-31,45.3189
2001-12-31,44.4970
2001-11-30,44.2096
2001-10-31,42.9793
2001-09-28,43.6038
2001-08-31,45.6597
2001-07-31,46.8169
2001-06-29,47.6836
