,DEMA_monthly_10
2012-08-31,27.9414
2012-07-31,27.7138
2012-06-29,26.8838
2012-05-31,26.4101
2012-04-30,27.4588
2012-03-30,28.1169
2012-02-29,29.3599
2012-01-31,29.8930
2011-12-30,31.1995
2011-11-30,31.9190
2011-10-31,31.1575
2011-09-30,29.7728
2011-08-31,30.1695
2011-07-29,29.1508
2011-06-30,26.9257
2011-05-31,26.3799
2011-04-29,25.2141
2011-03-31,24.0091
2011-02-28,22.9682
2011-01-31,21.6741
2010-12-31,20.2156
2010-11-30,19.0057
2010-10-29,18.3735
2010-09-30,18.2719
2010-08-31,18.4626
2010-07-30,19.5135
2010-06-30,20.0637
2010-05-28,20.9259
2010-04-30,21.3963
2010-03-31,21.1048
2010-02-26,21.2546
2010-01-29,20.8278
2009-12-31,20.2352
2009-11-30,19.4543
2009-10-30,19.0186
2009-09-30,18.3312
2009-08-31,17.2593
2009-07-31,16.4914
2009-06-30,15.8306
2009-05-29,15.7535
2009-04-30,15.1970
2009-03-31,15.3549
2009-02-27,16.1451
2009-01-30,17.4114
2008-12-31,18.4747
2008-11-28,20.1197
2008-10-31,22.4281
2008-09-30,25.3315
2008-08-29,28.8227
2008-07-31,30.6495
2008-06-30,32.6024
2008-05-30,31.5577
2008-04-30,29.8286
2008-03-31,28.3090
2008-02-29,27.8039
2008-01-31,26.4911
2007-12-31,25.9760
2007-11-30,25.7629
2007-10-31,25.5180
2007-09-28,24.4522
2007-08-31,23.9162
2007-07-31,23.7196
2007-06-29,23.8912
2007-05-31,23.5538
2007-04-30,22.5282
2007-03-30,21.1489
2007-02-28,20.0292
2007-01-31,19.6692
2006-12-29,19.0873
2006-11-30,18.5907
2006-10-31,17.5585
2006-09-29,16.7963
2006-08-31,16.9118
2006-07-31,16.6655
2006-06-30,16.5464
2006-05-31,16.8942
2006-04-28,17.3161
2006-03-31,17.5243
2006-02-28,17.5735
2006-01-31,17.6413
2005-12-30,17.6333
2005-11-30,17.6288
2005-10-31,17.4394
2005-09-30,16.9289
2005-08-31,16.1174
2005-07-29,15.2639
2005-06-30,14.5680
2005-05-31,13.9109
2005-04-29,13.4502
2005-03-31,13.4455
2005-02-28,13.4347
2005-01-31,13.2023
2004-12-31,13.1308
2004-11-30,12.6456
2004-10-29,12.0810
2004-09-30,11.7520
2004-08-31,11.3839
2004-07-30,11.0527
2004-06-30,10.7381
2004-05-28,10.2535
2004-04-30,9.9100
2004-03-31,9.6090
2004-02-27,9.4415
2004-01-30,9.3335
2003-12-31,9.1278
2003-11-28,8.9337
2003-10-31,8.8285
2003-09-30,8.7058
2003-08-29,8.5405
2003-07-31,8.4652
2003-06-30,8.4630
2003-05-30,8.2492
2003-04-30,7.9983
2003-03-31,7.8473
2003-02-28,7.7239
2003-01-31,7.6666
2002-12-31,7.5166
2002-11-29,7.5116
2002-10-31,7.4780
2002-09-30,7.4127
2002-08-30,7.4180
2002-07-31,7.3618
2002-06-28,7.3865
2002-05-31,7.4025
2002-04-30,7.2557
2002-03-28,7.0733
2002-02-28,6.9277
2002-01-31,6.9245
2001-12-31,7.1095
2001-11-30,7.0426
2001-10-31,7.0882
2001-09-28,7.1173
2001-08-31,7.4115
2001-07-31,7.6084
2001-06-29,7.5153
