,DEMA_monthly_10
2004-09-30,32.2556
2004-08-31,31.2465
2004-07-30,30.4145
2004-06-30,29.5593
2004-05-28,28.6543
2004-04-30,28.1316
2004-03-31,27.9976
2004-02-27,28.3900
2004-01-30,28.7631
2003-12-31,28.7135
2003-11-28,27.9219
2003-10-31,28.3440
2003-09-30,28.8852
2003-08-29,29.6921
2003-07-31,29.4440
2003-06-30,28.8697
2003-05-30,29.3935
2003-04-30,30.4310
2003-03-31,30.9174
2003-02-28,32.2495
2003-01-31,34.5283
2002-12-31,36.1967
2002-11-29,36.6302
2002-10-31,38.6260
2002-09-30,39.7578
2002-08-30,39.3966
2002-07-31,39.1587
2002-06-28,38.5435
2002-05-31,36.1767
2002-04-30,34.8421
2002-03-28,32.7451
2002-02-28,31.2249
2002-01-31,29.3975
2001-12-31,27.7899
2001-11-30,27.2068
2001-10-31,26.4076
2001-09-28,24.6840
2001-08-31,23.6171
2001-07-31,23.1431
2001-06-29,22.5407
