,DEMA_monthly_10
2011-05-31,45.4768
2011-04-29,44.5269
2011-03-31,44.3551
2011-02-28,44.2350
2011-01-31,43.2066
2010-12-31,42.8949
2010-11-30,42.1092
2010-10-29,41.3695
2010-09-30,39.9121
2010-08-31,38.0103
2010-07-30,37.0195
2010-06-30,35.8625
2010-05-28,34.9023
2010-04-30,35.0355
2010-03-31,35.0636
2010-02-26,34.3836
2010-01-29,33.3993
2009-12-31,32.1070
2009-11-30,30.0518
2009-10-30,28.1157
2009-09-30,27.0272
2009-08-31,25.7321
2009-07-31,25.7735
2009-06-30,24.9601
2009-05-29,24.8560
2009-04-30,24.6409
2009-03-31,24.4506
2009-02-27,24.7528
2009-01-30,25.7139
2008-12-31,26.6238
2008-11-28,28.2895
2008-10-31,31.3514
2008-09-30,33.6228
2008-08-29,35.3296
2008-07-31,35.6312
2008-06-30,35.8073
2008-05-30,35.8915
2008-04-30,34.6971
2008-03-31,33.9240
2008-02-29,34.4292
2008-01-31,35.3765
2007-12-31,36.9944
2007-11-30,37.2110
2007-10-31,36.3591
2007-09-28,35.6612
2007-08-31,34.9062
2007-07-31,35.2880
2007-06-29,34.9877
2007-05-31,34.3949
2007-04-30,33.0979
2007-03-30,33.2098
2007-02-28,32.9451
2007-01-31,32.6053
2006-12-29,31.6662
2006-11-30,31.2749
2006-10-31,30.4573
2006-09-29,29.9684
2006-08-31,29.0586
2006-07-31,27.9980
2006-06-30,27.2626
2006-05-31,27.1937
2006-04-28,27.0799
2006-03-31,25.6726
2006-02-28,25.1135
2006-01-31,23.7243
2005-12-30,22.1118
2005-11-30,21.2980
2005-10-31,20.0721
2005-09-30,19.6391
2005-08-31,18.5947
2005-07-29,17.5495
2005-06-30,16.4170
2005-05-31,15.5809
2005-04-29,15.5248
2005-03-31,15.7135
2005-02-28,15.5571
2005-01-31,15.2659
2004-12-31,14.9067
2004-11-30,14.2737
2004-10-29,13.4779
2004-09-30,12.7141
2004-08-31,12.3299
2004-07-30,11.9465
2004-06-30,11.5534
2004-05-28,10.7156
2004-04-30,10.0643
2004-03-31,9.6711
2004-02-27,9.5230
2004-01-30,9.4077
2003-12-31,9.2465
2003-11-28,9.0626
2003-10-31,8.5775
2003-09-30,7.8148
2003-08-29,7.3008
2003-07-31,6.1346
2003-06-30,5.3981
2003-05-30,4.4971
2003-04-30,3.2513
2003-03-31,2.4540
2003-02-28,1.8275
2003-01-31,1.3344
2002-12-31,0.5802
2002-11-29,0.2055
2002-10-31,-0.3524
2002-09-30,-0.0933
2002-08-30,0.2898
2002-07-31,0.5918
2002-06-28,1.1958
2002-05-31,1.6843
2002-04-30,2.3430
2002-03-28,2.9279
2002-02-28,3.6735
2002-01-31,5.0751
2001-12-31,6.9986
2001-11-30,8.1469
2001-10-31,10.0957
2001-09-28,12.0497
2001-08-31,13.7662
2001-07-31,16.0061
2001-06-29,18.2396
