,DEMA_monthly_10
2003-06-30,26.2065
2003-05-30,25.4929
2003-04-30,24.7231
2003-03-31,24.3979
2003-02-28,25.6356
2003-01-31,26.8599
2002-12-31,27.8481
2002-11-29,28.0615
2002-10-31,28.3175
2002-09-30,30.1946
2002-08-30,31.8856
2002-07-31,33.2246
2002-06-28,34.6416
2002-05-31,35.4249
2002-04-30,35.1239
2002-03-28,35.3873
2002-02-28,35.2230
2002-01-31,34.7255
2001-12-31,34.7622
2001-11-30,34.2915
2001-10-31,34.2064
2001-09-28,35.6923
2001-08-31,37.1290
2001-07-31,37.4385
2001-06-29,37.5347
