,DEMA_monthly_10
2015-01-30,4.0492
2014-12-31,3.8802
2014-11-28,3.7745
2014-10-31,3.6211
2014-09-30,3.4905
2014-08-29,3.4969
2014-07-31,3.3849
2014-06-30,3.2463
2014-05-30,3.1453
2014-04-30,3.0560
2014-03-31,2.9755
2014-02-28,2.8936
2014-01-31,2.7976
2013-12-31,2.7677
2013-11-29,2.8216
2013-10-31,2.9302
2013-09-30,2.9555
2013-08-30,2.9894
2013-07-31,3.0508
2013-06-28,3.0574
2013-05-31,3.0328
2013-04-30,2.9856
2013-03-28,2.8902
2013-02-28,2.7783
2013-01-31,2.6714
2012-12-31,2.6397
2012-11-30,2.6053
2012-10-31,2.6452
2012-09-28,2.6350
2012-08-31,2.6498
2012-07-31,2.6458
2012-06-29,2.6053
2012-05-31,2.5657
2012-04-30,2.5081
2012-03-30,2.4331
2012-02-29,2.3625
2012-01-31,2.3344
2011-12-30,2.3156
2011-11-30,2.3602
2011-10-31,2.4675
2011-09-30,2.4914
2011-08-31,2.6290
2011-07-29,2.6200
2011-06-30,2.5769
2011-05-31,2.5886
2011-04-29,2.5476
2011-03-31,2.4816
2011-02-28,2.4494
2011-01-31,2.3920
2010-12-31,2.3172
2010-11-30,2.1983
2010-10-29,2.1047
2010-09-30,2.0114
2010-08-31,1.9613
2010-07-30,1.9281
2010-06-30,1.8395
2010-05-28,1.8027
2010-04-30,1.6956
2010-03-31,1.4778
2010-02-26,1.3478
2010-01-29,1.2426
2009-12-31,1.1558
2009-11-30,1.0165
2009-10-30,0.9344
2009-09-30,0.8785
2009-08-31,0.7098
2009-07-31,0.5948
2009-06-30,0.5661
2009-05-29,0.5588
2009-04-30,0.5359
2009-03-31,0.6082
2009-02-27,0.7912
2009-01-30,1.0601
2008-12-31,1.2861
2008-11-28,1.4936
2008-10-31,1.8566
2008-09-30,2.2437
2008-08-29,2.2192
2008-07-31,2.1758
2008-06-30,2.1580
2008-05-30,2.2233
2008-04-30,2.1641
2008-03-31,2.1739
2008-02-29,2.2228
2008-01-31,2.3291
2007-12-31,2.3409
2007-11-30,2.4876
2007-10-31,2.6233
2007-09-28,2.6509
2007-08-31,2.7286
2007-07-31,2.8440
2007-06-29,3.0740
2007-05-31,3.1813
2007-04-30,3.2126
2007-03-30,3.2529
2007-02-28,3.2426
2007-01-31,3.1928
2006-12-29,3.0272
2006-11-30,2.9561
2006-10-31,2.8293
2006-09-29,2.6749
2006-08-31,2.5301
2006-07-31,2.4052
2006-06-30,2.3210
2006-05-31,2.3121
2006-04-28,2.3014
2006-03-31,2.2641
2006-02-28,2.1597
2006-01-31,2.0756
2005-12-30,2.0010
2005-11-30,2.0054
2005-10-31,2.0030
2005-09-30,2.0182
2005-08-31,2.0275
2005-07-29,2.0120
2005-06-30,1.9116
2005-05-31,1.8414
2005-04-29,1.8284
2005-03-31,1.7994
2005-02-28,1.7782
2005-01-31,1.7248
2004-12-31,1.7140
2004-11-30,1.6419
2004-10-29,1.5897
2004-09-30,1.5246
2004-08-31,1.4767
2004-07-30,1.3977
2004-06-30,1.3783
2004-05-28,1.3710
2004-04-30,1.4092
2004-03-31,1.4890
2004-02-27,1.5388
2004-01-30,1.5803
2003-12-31,1.5935
2003-11-28,1.6248
2003-10-31,1.6755
2003-09-30,1.6220
2003-08-29,1.5795
2003-07-31,1.5382
2003-06-30,1.4829
2003-05-30,1.5009
2003-04-30,1.5143
2003-03-31,1.5021
2003-02-28,1.5108
2003-01-31,1.5188
2002-12-31,1.5539
2002-11-29,1.5823
2002-10-31,1.6238
2002-09-30,1.7345
2002-08-30,1.8177
2002-07-31,1.8436
2002-06-28,1.8695
2002-05-31,1.8288
2002-04-30,1.8179
2002-03-28,1.7717
2002-02-28,1.7206
2002-01-31,1.7053
2001-12-31,1.7106
2001-11-30,1.6948
2001-10-31,1.6931
2001-09-28,1.7320
2001-08-31,1.7413
2001-07-31,1.7068
2001-06-29,1.7006
