,DEMA_monthly_10
2013-12-31,67.4093
2013-11-29,64.8532
2013-10-31,62.1908
2013-09-30,59.7063
2013-08-30,58.5004
2013-07-31,57.9823
2013-06-28,57.0870
2013-05-31,57.1024
2013-04-30,58.1526
2013-03-28,59.0202
2013-02-28,57.7220
2013-01-31,56.4033
2012-12-31,55.4313
2012-11-30,55.3313
2012-10-31,54.9675
2012-09-28,54.6200
2012-08-31,54.3878
2012-07-31,54.1540
2012-06-29,53.9874
2012-05-31,53.2158
2012-04-30,53.3759
2012-03-30,52.8078
2012-02-29,51.1369
2012-01-31,49.7591
2011-12-30,48.4108
2011-11-30,48.1612
2011-10-31,47.5055
2011-09-30,46.3934
2011-08-31,47.4218
2011-07-29,47.9761
2011-06-30,49.6973
2011-05-31,49.8261
2011-04-29,49.0269
2011-03-31,47.1843
2011-02-28,45.5703
2011-01-31,43.4955
2010-12-31,42.8706
2010-11-30,40.9642
2010-10-29,40.0705
2010-09-30,37.5201
2010-08-31,35.6788
2010-07-30,33.5556
2010-06-30,31.8384
2010-05-28,31.4806
2010-04-30,30.5553
2010-03-31,29.0803
2010-02-26,27.8104
2010-01-29,26.8622
2009-12-31,26.6715
2009-11-30,25.9424
2009-10-30,25.5569
2009-09-30,25.0806
2009-08-31,24.6590
2009-07-31,24.3789
2009-06-30,23.2213
2009-05-29,22.2799
2009-04-30,21.4235
2009-03-31,21.9478
2009-02-27,21.1243
2009-01-30,21.7509
2008-12-31,22.6876
2008-11-28,23.5203
2008-10-31,25.3216
2008-09-30,26.5858
2008-08-29,25.6468
2008-07-31,25.0098
2008-06-30,25.2691
2008-05-30,25.5334
2008-04-30,25.3404
2008-03-31,25.8953
2008-02-29,26.6348
2008-01-31,27.8123
2007-12-31,27.7237
2007-11-30,27.2237
2007-10-31,27.4662
2007-09-28,26.6361
2007-08-31,26.2705
2007-07-31,26.9840
2007-06-29,27.4028
2007-05-31,27.3760
2007-04-30,27.1593
2007-03-30,27.6822
2007-02-28,28.8060
2007-01-31,29.4204
2006-12-29,29.4237
2006-11-30,29.7594
2006-10-31,29.7485
2006-09-29,28.1514
2006-08-31,27.2441
2006-07-31,26.7136
2006-06-30,25.7090
2006-05-31,24.5596
2006-04-28,24.0385
2006-03-31,23.5336
2006-02-28,23.0248
2006-01-31,23.2374
2005-12-30,22.7455
2005-11-30,21.8618
2005-10-31,20.5987
2005-09-30,20.4282
2005-08-31,20.4164
2005-07-29,20.1845
2005-06-30,19.4314
2005-05-31,19.0006
2005-04-29,18.7968
2005-03-31,19.1283
2005-02-28,18.8815
2005-01-31,18.7536
2004-12-31,19.3571
2004-11-30,19.1666
2004-10-29,19.3553
2004-09-30,18.9085
2004-08-31,18.3128
2004-07-30,18.1585
2004-06-30,18.9518
2004-05-28,19.8082
2004-04-30,20.8347
2004-03-31,21.5629
2004-02-27,22.1094
2004-01-30,22.8735
2003-12-31,22.6814
2003-11-28,21.8991
2003-10-31,21.3491
2003-09-30,20.6330
2003-08-29,20.0379
2003-07-31,19.7864
2003-06-30,19.9292
2003-05-30,19.8265
2003-04-30,19.4252
2003-03-31,20.3203
2003-02-28,21.8473
2003-01-31,21.8052
2002-12-31,22.4153
2002-11-29,22.6380
2002-10-31,21.4893
2002-09-30,20.3239
2002-08-30,20.0245
2002-07-31,19.7868
2002-06-28,19.5827
2002-05-31,18.1390
2002-04-30,17.4024
2002-03-28,17.3348
2002-02-28,17.4182
2002-01-31,17.6344
2001-12-31,17.6596
2001-11-30,16.9924
2001-10-31,15.8872
2001-09-28,15.1728
2001-08-31,15.1439
2001-07-31,14.7548
2001-06-29,14.9728
