,DEMA_monthly_10
2004-09-30,3.8277
2004-08-31,3.9023
2004-07-30,3.9350
2004-06-30,3.9388
2004-05-28,3.7920
2004-04-30,3.5914
2004-03-31,3.3940
2004-02-27,3.0345
2004-01-30,2.7459
2003-12-31,2.5094
2003-11-28,2.2397
2003-10-31,2.0877
2003-09-30,1.9052
2003-08-29,1.8950
2003-07-31,1.8153
2003-06-30,1.7979
2003-05-30,1.6985
2003-04-30,1.6878
2003-03-31,1.7650
2003-02-28,1.9197
2003-01-31,2.1131
2002-12-31,2.3971
2002-11-29,2.7812
2002-10-31,2.9505
2002-09-30,3.2311
2002-08-30,3.4337
2002-07-31,3.5032
2002-06-28,3.5455
2002-05-31,3.5747
2002-04-30,3.4255
2002-03-28,3.2696
2002-02-28,3.1303
2002-01-31,2.9947
2001-12-31,2.9146
2001-11-30,2.8090
2001-10-31,2.7132
2001-09-28,2.6102
2001-08-31,2.7551
2001-07-31,2.6106
2001-06-29,2.5053
