,DEMA_monthly_10
2006-05-31,24.4317
2006-04-28,25.7098
2006-03-31,26.1207
2006-02-28,26.1253
2006-01-31,25.7145
2005-12-30,25.0382
2005-11-30,24.9236
2005-10-31,24.3657
2005-09-30,24.2905
2005-08-31,24.3978
2005-07-29,23.8874
2005-06-30,22.5160
2005-05-31,21.1122
2005-04-29,20.6393
2005-03-31,20.6786
2005-02-28,20.1884
2005-01-31,19.6525
2004-12-31,18.7853
2004-11-30,17.5200
2004-10-29,16.8353
2004-09-30,16.3932
2004-08-31,16.4392
2004-07-30,16.5006
2004-06-30,16.4300
2004-05-28,15.8934
2004-04-30,15.3725
2004-03-31,14.7804
2004-02-27,14.1900
2004-01-30,13.5620
2003-12-31,13.3431
2003-11-28,12.6180
2003-10-31,11.2515
2003-09-30,10.0746
2003-08-29,9.7739
2003-07-31,9.0542
2003-06-30,8.4592
2003-05-30,7.8911
2003-04-30,7.1480
2003-03-31,6.5793
2003-02-28,6.2130
2003-01-31,5.9127
2002-12-31,5.7976
2002-11-29,5.5475
2002-10-31,5.1065
2002-09-30,4.8453
2002-08-30,4.8176
2002-07-31,4.8462
2002-06-28,5.0181
2002-05-31,4.8563
