,DEMA_monthly_10
2013-11-29,189.7348
2013-10-31,183.0016
2013-09-30,174.6986
2013-08-30,169.4900
2013-07-31,165.6622
2013-06-28,157.5079
2013-05-31,153.2458
2013-04-30,147.1304
2013-03-28,142.1600
2013-02-28,136.0731
2013-01-31,130.7705
2012-12-31,124.3793
2012-11-30,121.5116
2012-10-31,118.0064
2012-09-28,114.1300
2012-08-31,110.2640
2012-07-31,107.2464
2012-06-29,105.6677
2012-05-31,104.3527
2012-04-30,105.2201
2012-03-30,101.7083
2012-02-29,97.6561
2012-01-31,94.4648
2011-12-30,92.6560
2011-11-30,92.1516
2011-10-31,92.0332
2011-09-30,92.6809
2011-08-31,99.7736
2011-07-29,105.2534
2011-06-30,105.0177
2011-05-31,105.7122
2011-04-29,104.5407
2011-03-31,101.2447
2011-02-28,96.4162
2011-01-31,90.8038
2010-12-31,85.1628
2010-11-30,78.5272
2010-10-29,74.5710
2010-09-30,69.9365
2010-08-31,66.9294
2010-07-30,68.8082
2010-06-30,68.4384
2010-05-28,72.2281
2010-04-30,72.5448
2010-03-31,67.4678
2010-02-26,62.8108
2010-01-29,59.9220
2009-12-31,60.5990
2009-11-30,58.5963
2009-10-30,56.8554
2009-09-30,55.3083
2009-08-31,52.6493
2009-07-31,49.0504
2009-06-30,44.0810
2009-05-29,41.0119
2009-04-30,38.0823
2009-03-31,34.1917
2009-02-27,35.9319
2009-01-30,41.2206
2008-12-31,46.9942
2008-11-28,54.4762
2008-10-31,70.9637
2008-09-30,85.5130
2008-08-29,89.5373
2008-07-31,89.7644
2008-06-30,94.0258
2008-05-30,98.3066
2008-04-30,98.7987
2008-03-31,100.9205
2008-02-29,107.5638
2008-01-31,114.1019
2007-12-31,121.9660
2007-11-30,124.1860
2007-10-31,124.0661
2007-09-28,120.5619
2007-08-31,117.4084
2007-07-31,119.1425
2007-06-29,121.3763
2007-05-31,117.3392
2007-04-30,111.0552
2007-03-30,107.8276
2007-02-28,107.3066
2007-01-31,104.2004
2006-12-29,100.7453
2006-11-30,98.6399
2006-10-31,96.9550
2006-09-29,95.3846
2006-08-31,93.1332
2006-07-31,93.2256
2006-06-30,93.6098
2006-05-31,95.9487
2006-04-28,97.4367
2006-03-31,94.3838
2006-02-28,87.7228
2006-01-31,82.0647
2005-12-30,76.6947
2005-11-30,74.7309
2005-10-31,72.5543
2005-09-30,70.3926
2005-08-31,69.2245
2005-07-29,67.4448
2005-06-30,65.4943
2005-05-31,64.0372
2005-04-29,62.6699
2005-03-31,62.5202
2005-02-28,62.4166
2005-01-31,60.9720
2004-12-31,59.4835
2004-11-30,55.4918
2004-10-29,51.9079
2004-09-30,50.2708
2004-08-31,49.0053
2004-07-30,49.1906
2004-06-30,50.7376
2004-05-28,50.8190
2004-04-30,51.5391
2004-03-31,52.4240
2004-02-27,50.9550
2004-01-30,48.1010
2003-12-31,44.0718
2003-11-28,42.9486
2003-10-31,42.2570
2003-09-30,39.5359
2003-08-29,38.6164
2003-07-31,35.9038
2003-06-30,32.9247
2003-05-30,30.2189
2003-04-30,28.3373
2003-03-31,28.3767
2003-02-28,29.8726
2003-01-31,31.7168
2002-12-31,33.1015
2002-11-29,33.9085
2002-10-31,33.8354
2002-09-30,34.5379
2002-08-30,37.6368
2002-07-31,39.5940
2002-06-28,43.7212
2002-05-31,45.1340
2002-04-30,44.7093
2002-03-28,45.7462
2002-02-28,44.7022
2002-01-31,44.7194
2001-12-31,44.0451
2001-11-30,42.5689
2001-10-31,41.2649
2001-09-28,41.2094
2001-08-31,42.4638
2001-07-31,40.0075
2001-06-29,37.5317
