,DEMA_monthly_10
2005-08-31,31.5562
2005-07-29,29.3645
2005-06-30,27.4595
2005-05-31,26.2075
2005-04-29,26.1507
2005-03-31,25.9197
2005-02-28,25.2386
2005-01-31,23.7941
2004-12-31,23.4491
2004-11-30,23.4429
2004-10-29,22.6360
2004-09-30,22.4660
2004-08-31,21.1835
2004-07-30,20.4545
2004-06-30,19.0813
2004-05-28,17.6861
2004-04-30,16.8370
2004-03-31,15.6032
2004-02-27,14.6205
2004-01-30,13.4367
2003-12-31,12.7883
2003-11-28,12.3078
2003-10-31,12.3975
2003-09-30,12.0382
2003-08-29,11.7582
2003-07-31,11.7926
2003-06-30,11.8934
2003-05-30,11.8077
2003-04-30,11.7884
2003-03-31,12.2549
2003-02-28,13.0313
2003-01-31,14.1235
2002-12-31,15.3196
2002-11-29,16.0501
2002-10-31,16.9766
2002-09-30,18.7730
2002-08-30,19.2835
2002-07-31,19.3959
2002-06-28,20.0678
2002-05-31,19.3394
2002-04-30,18.4058
2002-03-28,17.7500
2002-02-28,16.5824
2002-01-31,16.1985
2001-12-31,16.5905
2001-11-30,16.9990
2001-10-31,18.0871
2001-09-28,19.4726
2001-08-31,20.7808
2001-07-31,20.9385
2001-06-29,21.1559
