,DEMA_monthly_10
2007-03-30,33.9878
2007-02-28,34.3838
2007-01-31,35.5838
2006-12-29,35.9942
2006-11-30,36.8821
2006-10-31,36.3258
2006-09-29,35.4538
2006-08-31,34.7548
2006-07-31,35.7836
2006-06-30,37.6193
2006-05-31,37.1642
2006-04-28,37.0538
2006-03-31,35.7271
2006-02-28,34.1099
2006-01-31,32.4895
2005-12-30,31.2140
2005-11-30,31.6015
2005-10-31,30.6674
2005-09-30,30.5484
2005-08-31,30.5496
2005-07-29,29.2801
2005-06-30,26.5012
2005-05-31,24.3342
2005-04-29,24.2349
2005-03-31,24.9024
2005-02-28,25.0754
2005-01-31,25.2824
2004-12-31,25.5774
2004-11-30,24.8456
2004-10-29,24.4318
2004-09-30,23.2842
2004-08-31,22.7270
2004-07-30,23.4848
2004-06-30,24.1534
2004-05-28,24.5264
2004-04-30,24.5849
2004-03-31,24.3191
2004-02-27,24.4255
2004-01-30,24.2071
2003-12-31,24.4104
2003-11-28,24.2651
2003-10-31,22.0740
2003-09-30,19.8455
2003-08-29,18.9064
2003-07-31,16.7241
2003-06-30,15.3973
2003-05-30,13.5488
2003-04-30,12.0894
2003-03-31,10.9554
2003-02-28,10.9553
2003-01-31,10.5891
2002-12-31,10.7310
2002-11-29,11.3573
2002-10-31,11.5669
2002-09-30,13.2886
2002-08-30,15.3194
2002-07-31,18.2970
2002-06-28,20.0179
2002-05-31,21.6500
2002-04-30,21.8740
2002-03-28,21.4732
2002-02-28,20.2579
2002-01-31,20.1220
2001-12-31,19.0410
2001-11-30,17.4931
2001-10-31,15.7956
2001-09-28,15.6571
2001-08-31,16.7000
2001-07-31,16.3301
2001-06-29,14.7854
