,DEMA_monthly_10
2012-05-31,6.8168
2012-04-30,6.9405
2012-03-30,6.8658
2012-02-29,6.3533
2012-01-31,6.0096
2011-12-30,5.7875
2011-11-30,5.7532
2011-10-31,5.8292
2011-09-30,6.1913
2011-08-31,7.0454
2011-07-29,7.8340
2011-06-30,8.2257
2011-05-31,8.5582
2011-04-29,8.6667
2011-03-31,8.6496
2011-02-28,8.5237
2011-01-31,8.2447
2010-12-31,7.9150
2010-11-30,7.3079
2010-10-29,7.5309
2010-09-30,7.6612
2010-08-31,7.4157
2010-07-30,7.7620
2010-06-30,7.8191
2010-05-28,7.8865
2010-04-30,7.9620
2010-03-31,7.5990
2010-02-26,7.1183
2010-01-29,7.0177
2009-12-31,6.8298
2009-11-30,6.4521
2009-10-30,6.1148
2009-09-30,6.0402
2009-08-31,5.6111
2009-07-31,5.2045
2009-06-30,4.7716
2009-05-29,4.3624
2009-04-30,3.9655
2009-03-31,3.5648
2009-02-27,3.1920
2009-01-30,3.1921
2008-12-31,3.1533
2008-11-28,2.9410
2008-10-31,2.8418
2008-09-30,2.5481
2008-08-29,2.6063
2008-07-31,2.5839
2008-06-30,2.8758
2008-05-30,3.6135
2008-04-30,4.3740
2008-03-31,5.2733
2008-02-29,6.0674
2008-01-31,6.8840
2007-12-31,7.2502
2007-11-30,8.2799
2007-10-31,9.2049
2007-09-28,9.9173
2007-08-31,10.8139
2007-07-31,11.5363
2007-06-29,12.3701
2007-05-31,12.4906
2007-04-30,12.5342
2007-03-30,12.7324
2007-02-28,12.6752
2007-01-31,12.4332
2006-12-29,12.0392
2006-11-30,11.7480
2006-10-31,11.6694
2006-09-29,11.6336
2006-08-31,11.7573
2006-07-31,11.9561
2006-06-30,11.7311
2006-05-31,11.6472
2006-04-28,11.6226
2006-03-31,11.2679
2006-02-28,10.8910
2006-01-31,10.8174
2005-12-30,10.8815
2005-11-30,10.9012
2005-10-31,10.9178
2005-09-30,10.9769
2005-08-31,11.3559
2005-07-29,11.5806
2005-06-30,11.6714
2005-05-31,11.6186
2005-04-29,11.5990
2005-03-31,11.6601
2005-02-28,11.8339
2005-01-31,11.9024
2004-12-31,11.9902
2004-11-30,12.0392
2004-10-29,12.0817
2004-09-30,12.1845
2004-08-31,12.3064
2004-07-30,12.2556
2004-06-30,12.4314
2004-05-28,12.4023
2004-04-30,12.2678
2004-03-31,12.3829
2004-02-27,12.0787
2004-01-30,11.8750
2003-12-31,11.8011
2003-11-28,11.7248
2003-10-31,11.5974
2003-09-30,11.3222
2003-08-29,11.2753
2003-07-31,11.3630
2003-06-30,11.2842
2003-05-30,11.0428
2003-04-30,10.4057
2003-03-31,9.8754
2003-02-28,9.6224
2003-01-31,9.5127
2002-12-31,9.4365
2002-11-29,9.5039
2002-10-31,9.5142
2002-09-30,9.4966
2002-08-30,9.7333
2002-07-31,9.6595
2002-06-28,9.6430
2002-05-31,9.5084
2002-04-30,9.2684
2002-03-28,8.9629
2002-02-28,8.9383
2002-01-31,8.9995
2001-12-31,9.1067
2001-11-30,8.9974
2001-10-31,8.8870
2001-09-28,8.8720
2001-08-31,8.5621
2001-07-31,8.6648
2001-06-29,8.5400
