,DEMA_monthly_10
2010-12-31,21.2096
2010-11-30,20.1111
2010-10-29,19.7705
2010-09-30,20.0074
2010-08-31,20.0045
2010-07-30,20.6740
2010-06-30,21.3095
2010-05-28,22.3390
2010-04-30,22.8546
2010-03-31,22.1813
2010-02-26,21.3974
2010-01-29,21.1727
2009-12-31,20.6904
2009-11-30,20.4832
2009-10-30,20.6923
2009-09-30,20.9967
2009-08-31,20.6653
2009-07-31,20.0437
2009-06-30,20.0362
2009-05-29,19.4354
2009-04-30,19.2177
2009-03-31,19.7888
2009-02-27,19.7182
2009-01-30,21.7862
2008-12-31,23.4218
2008-11-28,24.9006
2008-10-31,26.3083
2008-09-30,27.3069
2008-08-29,28.9199
2008-07-31,30.4341
2008-06-30,32.1833
2008-05-30,33.8350
2008-04-30,33.8009
2008-03-31,34.0597
2008-02-29,35.0524
2008-01-31,35.6303
2007-12-31,35.4699
2007-11-30,34.5356
2007-10-31,33.4800
2007-09-28,31.7102
2007-08-31,30.9108
2007-07-31,31.0096
2007-06-29,30.4024
2007-05-31,29.9771
2007-04-30,29.6469
2007-03-30,29.1828
2007-02-28,28.5603
2007-01-31,27.6530
2006-12-29,26.5946
2006-11-30,25.4154
2006-10-31,25.0411
2006-09-29,24.8941
2006-08-31,24.4621
2006-07-31,24.3457
2006-06-30,24.2141
2006-05-31,24.5348
2006-04-28,24.6121
2006-03-31,24.0756
2006-02-28,23.1143
2006-01-31,22.3708
2005-12-30,22.1251
2005-11-30,21.8366
2005-10-31,21.2653
2005-09-30,20.8401
2005-08-31,20.9200
2005-07-29,20.6632
2005-06-30,20.2525
2005-05-31,20.3883
2005-04-29,20.5622
2005-03-31,21.0703
2005-02-28,21.4718
2005-01-31,21.6498
2004-12-31,22.0437
2004-11-30,21.4843
2004-10-29,20.8752
2004-09-30,20.1865
2004-08-31,20.3193
2004-07-30,20.3053
2004-06-30,20.6089
2004-05-28,20.8478
2004-04-30,20.9829
2004-03-31,21.4334
2004-02-27,21.3741
2004-01-30,20.8276
2003-12-31,20.4521
2003-11-28,19.5812
2003-10-31,19.1320
2003-09-30,18.3775
2003-08-29,18.0444
2003-07-31,17.5193
2003-06-30,16.6285
2003-05-30,15.9210
2003-04-30,14.9598
2003-03-31,14.4600
2003-02-28,15.6560
2003-01-31,16.6688
2002-12-31,17.3618
2002-11-29,18.7997
2002-10-31,18.9416
2002-09-30,20.4506
2002-08-30,21.8005
2002-07-31,21.8176
2002-06-28,22.7843
2002-05-31,23.6877
2002-04-30,24.2096
2002-03-28,24.8612
2002-02-28,24.2769
2002-01-31,24.7727
2001-12-31,24.5290
2001-11-30,24.3474
2001-10-31,24.5950
2001-09-28,26.5663
2001-08-31,29.0287
2001-07-31,31.0483
2001-06-29,32.3238
