,DEMA_monthly_10
2005-01-31,12.2137
2004-12-31,12.2848
2004-11-30,12.3728
2004-10-29,12.8110
2004-09-30,13.2647
2004-08-31,13.9596
2004-07-30,14.3149
2004-06-30,14.8969
2004-05-28,14.8031
2004-04-30,14.5821
2004-03-31,14.3730
2004-02-27,14.1146
2004-01-30,13.8342
2003-12-31,13.5414
2003-11-28,12.9464
2003-10-31,12.6943
2003-09-30,12.3986
2003-08-29,12.4484
2003-07-31,12.4768
2003-06-30,12.3358
2003-05-30,11.9705
2003-04-30,11.6273
2003-03-31,11.8422
2003-02-28,12.1392
2003-01-31,12.6180
2002-12-31,13.2450
2002-11-29,13.6686
2002-10-31,14.0149
2002-09-30,14.4014
2002-08-30,14.7314
2002-07-31,14.8102
2002-06-28,15.0401
2002-05-31,14.5767
2002-04-30,14.0258
2002-03-28,13.2878
2002-02-28,12.7061
2002-01-31,12.5684
2001-12-31,12.8504
2001-11-30,12.8187
2001-10-31,12.8140
2001-09-28,12.7319
2001-08-31,12.7676
2001-07-31,12.6318
2001-06-29,12.9758
