,DEMA_monthly_10
2012-03-30,31.8811
2012-02-29,30.3117
2012-01-31,29.8217
2011-12-30,28.4516
2011-11-30,27.3532
2011-10-31,26.4317
2011-09-30,24.9878
2011-08-31,25.4373
2011-07-29,26.4535
2011-06-30,27.0258
2011-05-31,27.5657
2011-04-29,27.5195
2011-03-31,27.2379
2011-02-28,25.8649
2011-01-31,23.5487
2010-12-31,21.7235
2010-11-30,20.6948
2010-10-29,19.8148
2010-09-30,18.9320
2010-08-31,17.8653
2010-07-30,18.3548
2010-06-30,18.1047
2010-05-28,18.7664
2010-04-30,18.8829
2010-03-31,18.2003
2010-02-26,18.0999
2010-01-29,18.4305
2009-12-31,19.1465
2009-11-30,18.0088
2009-10-30,17.7563
2009-09-30,17.1163
2009-08-31,15.3831
2009-07-31,14.2838
2009-06-30,12.7007
2009-05-29,12.3432
2009-04-30,11.4729
2009-03-31,10.2348
2009-02-27,10.6660
2009-01-30,12.0634
2008-12-31,13.3742
2008-11-28,14.7933
2008-10-31,17.5616
2008-09-30,20.2877
2008-08-29,21.8880
2008-07-31,22.7190
2008-06-30,23.7812
2008-05-30,24.4596
2008-04-30,24.0419
2008-03-31,24.1711
2008-02-29,26.0401
2008-01-31,27.3485
2007-12-31,29.2184
2007-11-30,30.1341
2007-10-31,31.3723
2007-09-28,31.9060
2007-08-31,31.8060
2007-07-31,31.2100
2007-06-29,30.5770
2007-05-31,30.1486
2007-04-30,29.5308
2007-03-30,28.5572
2007-02-28,27.7778
2007-01-31,27.1043
2006-12-29,26.8341
2006-11-30,26.3363
2006-10-31,25.1854
2006-09-29,24.2923
2006-08-31,24.2688
2006-07-31,24.3938
2006-06-30,25.0364
2006-05-31,26.0671
2006-04-28,27.5874
2006-03-31,27.8959
2006-02-28,28.2445
2006-01-31,27.7396
2005-12-30,27.1314
2005-11-30,26.9478
2005-10-31,26.2303
2005-09-30,26.4823
2005-08-31,26.2074
2005-07-29,25.3504
2005-06-30,23.9847
2005-05-31,24.1173
2005-04-29,23.8860
2005-03-31,25.1672
2005-02-28,25.2054
2005-01-31,24.4341
2004-12-31,24.1787
2004-11-30,23.7725
2004-10-29,23.6198
2004-09-30,23.3285
2004-08-31,23.9562
2004-07-30,25.8323
2004-06-30,27.4288
2004-05-28,27.5915
2004-04-30,28.0978
2004-03-31,30.3442
2004-02-27,31.2416
2004-01-30,31.8070
2003-12-31,31.4570
2003-11-28,30.5518
2003-10-31,29.2748
2003-09-30,27.8093
2003-08-29,27.1729
2003-07-31,24.3656
2003-06-30,22.4712
2003-05-30,21.1897
2003-04-30,19.5401
2003-03-31,18.6318
2003-02-28,18.6929
2003-01-31,18.8784
2002-12-31,19.9454
2002-11-29,20.7724
2002-10-31,19.7978
2002-09-30,20.6366
2002-08-30,23.7005
2002-07-31,26.6533
2002-06-28,29.0617
2002-05-31,31.1698
2002-04-30,31.9890
2002-03-28,31.3782
2002-02-28,28.6785
2002-01-31,27.1149
2001-12-31,25.1579
2001-11-30,24.4169
2001-10-31,23.2804
2001-09-28,24.0686
2001-08-31,27.4179
2001-07-31,27.6505
2001-06-29,26.6836
