,DEMA_monthly_10
2004-02-27,8.7740
2004-01-30,8.5409
2003-12-31,8.3766
2003-11-28,8.0294
2003-10-31,7.8146
2003-09-30,7.4086
2003-08-29,7.3239
2003-07-31,7.1291
2003-06-30,6.8902
2003-05-30,6.9184
2003-04-30,6.8984
2003-03-31,6.8312
2003-02-28,6.9019
2003-01-31,6.9645
2002-12-31,7.0697
2002-11-29,7.0276
2002-10-31,6.9020
2002-09-30,6.8938
2002-08-30,7.3010
2002-07-31,7.4725
2002-06-28,7.5162
2002-05-31,7.4294
2002-04-30,7.1147
2002-03-28,6.7905
2002-02-28,6.5907
2002-01-31,6.5386
2001-12-31,6.3342
2001-11-30,6.0752
2001-10-31,5.6674
2001-09-28,5.5266
2001-08-31,5.5678
2001-07-31,5.5748
2001-06-29,5.5721
