,DEMA_monthly_10
2007-05-31,34.5105
2007-04-30,33.9389
2007-03-30,33.8554
2007-02-28,33.5207
2007-01-31,33.6570
2006-12-29,32.2961
2006-11-30,31.7568
2006-10-31,30.7158
2006-09-29,30.0453
2006-08-31,29.7896
2006-07-31,30.3801
2006-06-30,32.1422
2006-05-31,32.9779
2006-04-28,34.2382
2006-03-31,34.6163
2006-02-28,35.0489
2006-01-31,34.9038
2005-12-30,35.8915
2005-11-30,35.7315
2005-10-31,35.2782
2005-09-30,36.2373
2005-08-31,36.8905
2005-07-29,37.9727
2005-06-30,38.4277
2005-05-31,37.9668
2005-04-29,38.1465
2005-03-31,39.7815
2005-02-28,40.9645
2005-01-31,41.5575
2004-12-31,40.2654
2004-11-30,37.9120
2004-10-29,36.3624
2004-09-30,35.2780
2004-08-31,34.7863
2004-07-30,34.8862
2004-06-30,34.4110
2004-05-28,33.4329
2004-04-30,33.5094
2004-03-31,33.0428
2004-02-27,31.0395
2004-01-30,28.1706
2003-12-31,24.9073
2003-11-28,23.0755
2003-10-31,22.1557
2003-09-30,21.0466
2003-08-29,20.0483
2003-07-31,17.6413
2003-06-30,15.0238
2003-05-30,13.5935
2003-04-30,12.5446
2003-03-31,11.9000
2003-02-28,12.2705
2003-01-31,13.2979
2002-12-31,13.9153
2002-11-29,14.5051
2002-10-31,13.6590
2002-09-30,13.6525
2002-08-30,14.4794
2002-07-31,15.0469
2002-06-28,15.1003
2002-05-31,15.2776
2002-04-30,14.5494
2002-03-28,13.2155
2002-02-28,11.7872
2002-01-31,11.2950
2001-12-31,10.8192
2001-11-30,10.8515
2001-10-31,11.2278
2001-09-28,13.2782
2001-08-31,16.1745
2001-07-31,16.0377
2001-06-29,15.7887
