,DEMA_monthly_10
2013-02-28,66.6518
2013-01-31,63.3577
2012-12-31,59.5421
2012-11-30,57.9340
2012-10-31,55.8756
2012-09-28,54.1335
2012-08-31,52.7200
2012-07-31,51.4926
2012-06-29,50.5587
2012-05-31,50.9187
2012-04-30,52.0751
2012-03-30,51.4182
2012-02-29,50.2229
2012-01-31,48.5808
2011-12-30,47.9878
2011-11-30,50.6063
2011-10-31,53.1746
2011-09-30,55.3339
2011-08-31,58.0459
2011-07-29,59.7994
2011-06-30,59.8670
2011-05-31,58.0227
2011-04-29,54.9950
2011-03-31,53.1730
2011-02-28,52.5500
2011-01-31,51.5352
2010-12-31,49.4960
2010-11-30,47.5253
2010-10-29,46.7657
2010-09-30,45.4875
2010-08-31,45.2683
2010-07-30,47.4192
2010-06-30,49.1159
2010-05-28,49.5629
2010-04-30,48.8212
2010-03-31,46.3933
2010-02-26,44.7220
2010-01-29,43.5843
2009-12-31,43.1525
2009-11-30,41.9027
2009-10-30,40.4165
2009-09-30,39.3818
2009-08-31,38.5842
2009-07-31,36.8964
2009-06-30,34.6603
2009-05-29,33.6675
2009-04-30,33.2403
2009-03-31,34.4292
2009-02-27,35.9122
2009-01-30,37.7893
2008-12-31,40.5815
2008-11-28,45.2383
2008-10-31,50.8862
2008-09-30,56.4039
2008-08-29,57.6539
2008-07-31,56.9087
2008-06-30,55.8647
2008-05-30,56.4450
2008-04-30,55.7591
2008-03-31,55.2601
2008-02-29,54.9594
2008-01-31,54.8701
2007-12-31,56.5597
2007-11-30,56.0911
2007-10-31,55.3648
2007-09-28,53.7726
2007-08-31,51.9822
2007-07-31,50.9539
2007-06-29,50.3243
2007-05-31,49.5750
2007-04-30,47.2271
2007-03-30,45.0490
2007-02-28,44.2906
2007-01-31,43.8141
2006-12-29,41.9762
2006-11-30,40.5088
2006-10-31,39.0783
2006-09-29,37.4917
2006-08-31,36.8027
2006-07-31,35.8704
2006-06-30,35.4910
2006-05-31,35.2486
2006-04-28,34.6462
2006-03-31,33.0063
2006-02-28,31.3652
2006-01-31,30.1688
2005-12-30,28.9452
2005-11-30,28.7713
2005-10-31,28.2087
2005-09-30,27.7142
2005-08-31,26.7320
2005-07-29,26.6816
2005-06-30,25.7736
2005-05-31,25.8280
2005-04-29,26.1379
2005-03-31,27.1243
2005-02-28,28.3072
2005-01-31,28.9486
2004-12-31,28.7202
2004-11-30,28.2695
2004-10-29,27.6019
2004-09-30,27.2032
2004-08-31,27.4774
2004-07-30,28.1264
2004-06-30,29.1827
2004-05-28,28.3996
2004-04-30,27.2634
2004-03-31,26.3469
2004-02-27,25.4484
2004-01-30,24.2756
2003-12-31,22.7368
2003-11-28,21.7685
2003-10-31,20.9913
2003-09-30,20.7403
2003-08-29,20.4992
2003-07-31,19.6888
2003-06-30,18.8129
2003-05-30,18.1504
2003-04-30,17.2240
2003-03-31,17.2335
2003-02-28,17.2853
2003-01-31,17.5773
2002-12-31,17.7350
2002-11-29,17.1241
2002-10-31,16.5423
2002-09-30,16.2930
2002-08-30,16.9466
2002-07-31,17.1466
2002-06-28,17.7794
2002-05-31,18.8536
2002-04-30,19.5158
2002-03-28,20.1795
2002-02-28,20.2893
2002-01-31,20.5929
2001-12-31,20.3065
2001-11-30,19.1056
2001-10-31,18.4150
2001-09-28,18.6538
2001-08-31,20.1677
2001-07-31,20.8163
2001-06-29,21.5806
