,DEMA_monthly_10
2007-02-28,37.9003
2007-01-31,36.9071
2006-12-29,35.0059
2006-11-30,34.6147
2006-10-31,33.9354
2006-09-29,34.0608
2006-08-31,33.5300
2006-07-31,33.7162
2006-06-30,34.5297
2006-05-31,35.0276
2006-04-28,35.3449
2006-03-31,34.5949
2006-02-28,34.0416
2006-01-31,33.5143
2005-12-30,33.1124
2005-11-30,32.8498
2005-10-31,32.5698
2005-09-30,32.1862
2005-08-31,32.0231
2005-07-29,32.1468
2005-06-30,31.3191
2005-05-31,31.2030
2005-04-29,31.3845
2005-03-31,32.0682
2005-02-28,32.2688
2005-01-31,32.2728
2004-12-31,31.8279
2004-11-30,30.7417
2004-10-29,29.8911
2004-09-30,29.4423
2004-08-31,29.3758
2004-07-30,29.0946
2004-06-30,28.9079
2004-05-28,27.6527
2004-04-30,26.5788
2004-03-31,25.3846
2004-02-27,23.6812
2004-01-30,22.5905
2003-12-31,21.3454
2003-11-28,19.6591
2003-10-31,18.8956
2003-09-30,17.7734
2003-08-29,17.3916
2003-07-31,16.6930
2003-06-30,16.4271
2003-05-30,16.3285
2003-04-30,16.1495
2003-03-31,17.1622
2003-02-28,18.5961
2003-01-31,20.1341
2002-12-31,22.0151
2002-11-29,22.3336
2002-10-31,22.4033
2002-09-30,23.5930
2002-08-30,25.1234
2002-07-31,26.5644
2002-06-28,28.2209
2002-05-31,29.0502
2002-04-30,29.6803
2002-03-28,29.4592
2002-02-28,29.1572
2002-01-31,27.5299
2001-12-31,27.0232
2001-11-30,25.6575
2001-10-31,25.0744
2001-09-28,25.2455
2001-08-31,25.8944
2001-07-31,25.2371
2001-06-29,23.8810
