,KAMA_monthly_10
2014-01-31,58.7008
2013-12-31,58.6578
2013-11-29,58.0590
2013-10-31,57.7247
2013-09-30,57.1300
2013-08-30,56.7898
2013-07-31,56.7720
2013-06-28,56.8051
2013-05-31,56.8832
2013-04-30,56.8903
2013-03-28,56.9214
2013-02-28,56.9315
2013-01-31,56.9973
2012-12-31,56.9671
2012-11-30,57.1394
2012-10-31,57.1864
2012-09-28,57.1650
2012-08-31,56.9849
2012-07-31,56.8487
2012-06-29,56.8210
2012-05-31,56.8539
2012-04-30,56.9641
2012-03-30,56.9452
2012-02-29,56.8590
2012-01-31,56.7558
2011-12-30,56.7382
2011-11-30,56.8222
2011-10-31,56.8238
2011-09-30,56.8303
2011-08-31,57.2517
2011-07-29,57.4759
2011-06-30,55.5062
2011-05-31,53.3461
2011-04-29,52.3396
2011-03-31,48.5957
2011-02-28,43.5264
2011-01-31,39.4554
2010-12-31,35.6782
2010-11-30,33.5611
2010-10-29,32.0381
2010-09-30,31.6463
2010-08-31,31.6192
2010-07-30,31.6427
2010-06-30,31.6560
2010-05-28,31.7170
2010-04-30,31.7499
2010-03-31,31.4531
2010-02-26,31.4511
2010-01-29,31.2282
2009-12-31,31.1809
2009-11-30,30.6477
2009-10-30,30.1858
2009-09-30,30.0520
2009-08-31,29.7469
2009-07-31,29.8371
2009-06-30,29.9967
2009-05-29,31.1296
2009-04-30,31.5268
2009-03-31,35.5882
2009-02-27,40.4362
2009-01-30,43.3262
2008-12-31,45.0662
2008-11-28,47.6144
2008-10-31,49.5614
2008-09-30,52.3522
2008-08-29,52.8318
2008-07-31,52.8177
2008-06-30,52.7220
2008-05-30,51.4979
2008-04-30,50.5785
2008-03-31,50.5112
2008-02-29,50.7351
2008-01-31,51.0291
2007-12-31,51.5133
2007-11-30,49.8128
2007-10-31,49.0809
2007-09-28,44.1849
2007-08-31,38.6292
2007-07-31,33.7093
2007-06-29,28.0422
2007-05-31,25.4536
2007-04-30,23.9335
2007-03-30,22.9829
2007-02-28,22.6593
2007-01-31,22.6387
2006-12-29,22.6339
2006-11-30,22.6313
2006-10-31,22.5443
2006-09-29,22.5417
2006-08-31,22.5445
2006-07-31,22.5237
2006-06-30,22.5059
2006-05-31,22.4977
2006-04-28,22.3914
2006-03-31,22.0941
2006-02-28,21.9401
2006-01-31,21.8528
2005-12-30,20.5753
2005-11-30,20.2256
2005-10-31,19.8143
2005-09-30,19.0520
2005-08-31,17.5001
2005-07-29,15.6556
2005-06-30,14.8738
2005-05-31,14.3377
2005-04-29,14.1310
2005-03-31,14.0826
2005-02-28,13.0378
2005-01-31,11.9566
2004-12-31,11.6925
2004-11-30,11.5855
2004-10-29,11.2775
2004-09-30,11.0448
2004-08-31,10.7861
2004-07-30,10.7061
2004-06-30,9.8985
2004-05-28,9.3990
2004-04-30,9.1821
2004-03-31,9.0922
2004-02-27,9.0411
2004-01-30,8.8407
2003-12-31,8.8172
2003-11-28,8.8189
2003-10-31,8.8369
2003-09-30,8.8785
2003-08-29,8.9561
2003-07-31,8.9754
2003-06-30,8.9956
2003-05-30,9.0238
2003-04-30,8.9902
2003-03-31,8.9949
2003-02-28,9.0123
2003-01-31,9.0342
2002-12-31,9.1160
2002-11-29,9.1234
2002-10-31,9.1415
2002-09-30,9.1478
2002-08-30,9.1788
2002-07-31,9.1899
2002-06-28,9.2314
2002-05-31,9.2816
2002-04-30,9.2607
2002-03-28,9.2568
2002-02-28,9.2412
2002-01-31,9.4370
2001-12-31,9.6448
2001-11-30,9.8169
2001-10-31,10.4062
2001-09-28,10.9923
2001-08-31,11.6235
2001-07-31,12.0365
2001-06-29,12.3446
2001-05-31,12.4309
2001-04-30,12.4253
2001-03-30,12.2947
2001-02-28,12.2492
2001-01-31,12.0749
2000-12-29,12.0282
2000-11-30,11.7944
2000-10-31,11.7722
