,KAMA_monthly_10
2006-06-30,8.2291
2006-05-31,8.2244
2006-04-28,8.0759
2006-03-31,7.6657
2006-02-28,7.6071
2006-01-31,7.6077
2005-12-30,7.5212
2005-11-30,7.5250
2005-10-31,7.5595
2005-09-30,7.7624
2005-08-31,7.8478
2005-07-29,7.8479
2005-06-30,7.8682
2005-05-31,7.8788
2005-04-29,7.8924
2005-03-31,7.9307
2005-02-28,8.0491
2005-01-31,8.1445
2004-12-31,8.0862
2004-11-30,6.9327
2004-10-29,5.3486
2004-09-30,4.1773
2004-08-31,3.1139
2004-07-30,2.5724
2004-06-30,2.3357
2004-05-28,1.9885
2004-04-30,1.9869
2004-03-31,1.9726
2004-02-27,1.9702
2004-01-30,1.9689
2003-12-31,1.9495
2003-11-28,1.9497
2003-10-31,1.9491
2003-09-30,1.9341
2003-08-29,1.9256
2003-07-31,1.8979
2003-06-30,1.8788
2003-05-30,1.7396
2003-04-30,1.7207
2003-03-31,1.7178
2003-02-28,1.7594
2003-01-31,1.7562
2002-12-31,1.7559
2002-11-29,1.7591
2002-10-31,1.7597
2002-09-30,1.7635
2002-08-30,1.7664
2002-07-31,1.7696
2002-06-28,1.7672
2002-05-31,1.7146
2002-04-30,1.6851
2002-03-28,1.4802
2002-02-28,1.4721
2002-01-31,1.4533
2001-12-31,1.4518
2001-11-30,1.4667
2001-10-31,1.4788
2001-09-28,1.5149
2001-08-31,1.5281
2001-07-31,1.5651
2001-06-29,1.6856
2001-05-31,1.8016
2001-04-30,1.9649
2001-03-30,2.2953
2001-02-28,2.5520
2001-01-31,3.0840
2000-12-29,3.8770
2000-11-30,4.0875
2000-10-31,4.6540
