,KAMA_monthly_10
2005-06-30,24.5183
2005-05-31,23.7228
2005-04-29,22.8490
2005-03-31,22.2061
2005-02-28,21.9456
2005-01-31,20.6463
2004-12-31,20.1754
2004-11-30,19.7743
2004-10-29,19.6820
2004-09-30,19.5078
2004-08-31,19.3585
2004-07-30,19.2324
2004-06-30,19.1648
2004-05-28,19.1418
2004-04-30,19.0801
2004-03-31,19.0690
2004-02-27,18.9895
2004-01-30,18.6764
2003-12-31,18.0176
2003-11-28,17.5154
2003-10-31,17.2646
2003-09-30,17.1040
2003-08-29,17.0081
2003-07-31,16.9342
2003-06-30,16.9097
2003-05-30,16.8419
2003-04-30,16.7079
2003-03-31,16.7040
2003-02-28,16.7035
2003-01-31,16.7074
2002-12-31,16.7106
2002-11-29,16.6622
2002-10-31,16.6589
2002-09-30,16.6585
2002-08-30,16.6291
2002-07-31,16.4321
2002-06-28,16.1847
2002-05-31,16.1016
2002-04-30,15.9668
2002-03-28,15.9588
2002-02-28,15.9486
2002-01-31,15.9472
2001-12-31,15.9053
2001-11-30,15.8836
2001-10-31,15.8822
2001-09-28,15.8902
2001-08-31,15.9134
2001-07-31,15.9147
2001-06-29,15.9204
2001-05-31,15.9032
2001-04-30,15.8096
2001-03-30,15.8016
2001-02-28,15.8148
2001-01-31,15.8193
2000-12-29,15.8724
2000-11-30,15.4674
2000-10-31,15.3363
