,KAMA_monthly_10
2001-09-28,18.2564
2001-08-31,18.2254
2001-07-31,18.1209
2001-06-29,18.1002
2001-05-31,17.9813
2001-04-30,17.9230
2001-03-30,17.8867
2001-02-28,17.5494
2001-01-31,17.3094
2000-12-29,17.2611
2000-11-30,16.9289
2000-10-31,16.5907
