,KAMA_monthly_10
2012-07-31,11.3934
2012-06-29,10.6169
2012-05-31,9.8530
2012-04-30,9.6857
2012-03-30,9.4366
2012-02-29,9.2036
2012-01-31,9.0750
2011-12-30,9.0220
2011-11-30,9.0057
2011-10-31,9.0037
2011-09-30,8.9894
2011-08-31,8.9946
2011-07-29,8.9968
2011-06-30,8.8852
2011-05-31,8.5335
2011-04-29,8.3652
2011-03-31,7.9491
2011-02-28,7.7081
2011-01-31,7.4557
2010-12-31,7.3472
2010-11-30,7.2180
2010-10-29,7.1617
2010-09-30,7.0975
2010-08-31,7.0885
2010-07-30,7.0953
2010-06-30,7.0671
2010-05-28,7.0699
2010-04-30,7.0602
2010-03-31,6.9429
2010-02-26,6.8706
2010-01-29,6.8759
2009-12-31,6.8957
2009-11-30,6.9111
2009-10-30,6.9175
2009-09-30,6.9476
2009-08-31,6.9493
2009-07-31,6.9546
2009-06-30,7.0241
2009-05-29,7.1657
2009-04-30,7.3611
2009-03-31,7.4078
2009-02-27,7.7201
2009-01-30,7.9734
2008-12-31,8.0781
2008-11-28,8.1148
2008-10-31,8.1250
2008-09-30,8.1721
2008-08-29,8.1773
2008-07-31,8.1770
2008-06-30,8.1833
2008-05-30,8.2837
2008-04-30,8.2577
2008-03-31,8.3216
2008-02-29,8.5446
2008-01-31,8.7345
2007-12-31,9.1749
2007-11-30,9.6594
2007-10-31,10.1174
2007-09-28,10.4117
2007-08-31,10.4547
2007-07-31,10.4603
2007-06-29,10.4666
2007-05-31,10.4309
2007-04-30,10.4178
2007-03-30,10.4294
2007-02-28,10.4650
2007-01-31,10.5174
2006-12-29,9.8493
2006-11-30,9.2442
2006-10-31,8.7891
2006-09-29,8.0374
2006-08-31,7.5701
2006-07-31,7.3427
2006-06-30,7.2315
2006-05-31,7.2058
2006-04-28,7.1894
2006-03-31,7.1848
2006-02-28,7.2865
2006-01-31,7.3597
2005-12-30,7.4022
2005-11-30,7.6187
2005-10-31,7.8152
2005-09-30,7.9650
2005-08-31,7.9692
2005-07-29,7.9704
2005-06-30,7.9729
2005-05-31,7.9761
2005-04-29,7.9342
2005-03-31,7.9052
2005-02-28,7.7934
2005-01-31,7.7692
2004-12-31,7.7348
2004-11-30,7.6826
2004-10-29,7.6788
2004-09-30,7.6830
2004-08-31,7.7045
2004-07-30,7.7470
2004-06-30,7.7712
2004-05-28,7.7792
2004-04-30,7.7837
2004-03-31,7.7838
2004-02-27,7.7888
2004-01-30,7.7903
2003-12-31,7.7052
2003-11-28,7.6706
2003-10-31,7.6393
2003-09-30,7.3887
2003-08-29,7.2939
2003-07-31,7.2387
2003-06-30,7.0821
2003-05-30,7.0315
2003-04-30,6.9542
2003-03-31,6.8370
2003-02-28,6.8324
2003-01-31,6.8267
2002-12-31,6.8252
2002-11-29,6.9254
2002-10-31,7.0581
2002-09-30,7.2129
2002-08-30,7.6757
2002-07-31,7.8553
2002-06-28,8.4439
2002-05-31,8.9688
2002-04-30,9.1772
2002-03-28,9.9027
2002-02-28,10.0491
2002-01-31,10.1997
2001-12-31,10.2579
2001-11-30,10.3307
2001-10-31,10.3578
2001-09-28,10.4438
2001-08-31,10.4629
2001-07-31,10.4914
2001-06-29,10.5135
2001-05-31,10.4786
2001-04-30,10.4831
2001-03-30,10.4638
2001-02-28,10.4569
2001-01-31,10.4472
2000-12-29,10.4439
2000-11-30,10.4424
2000-10-31,10.4675
