,KAMA_monthly_10
2001-08-31,37.6898
2001-07-31,37.6728
2001-06-29,37.2774
2001-05-31,37.2436
2001-04-30,37.3265
2001-03-30,37.4537
2001-02-28,37.7781
2001-01-31,37.3430
2000-12-29,37.9466
2000-11-30,33.1759
2000-10-31,31.3549
