,KAMA_monthly_10
2012-06-29,19.3963
2012-05-31,19.2365
2012-04-30,19.1485
2012-03-30,18.9447
2012-02-29,18.8495
2012-01-31,18.6912
2011-12-30,18.4374
2011-11-30,17.7810
2011-10-31,17.1322
2011-09-30,16.8321
2011-08-31,16.9598
2011-07-29,16.8304
2011-06-30,16.2169
2011-05-31,14.8939
2011-04-29,13.9726
2011-03-31,12.7331
2011-02-28,11.6678
2011-01-31,11.1346
2010-12-31,10.7640
2010-11-30,10.5180
2010-10-29,10.3847
2010-09-30,10.3203
2010-08-31,10.3096
2010-07-30,10.3202
2010-06-30,10.2489
2010-05-28,10.2665
2010-04-30,10.2527
2010-03-31,9.6670
2010-02-26,9.2743
2010-01-29,8.8234
2009-12-31,8.3774
2009-11-30,6.9273
2009-10-30,6.6164
2009-09-30,6.4500
2009-08-31,6.2778
2009-07-31,6.2442
2009-06-30,6.2365
2009-05-29,6.1949
2009-04-30,6.1460
2009-03-31,6.2362
2009-02-27,7.0811
2009-01-30,8.1191
2008-12-31,8.4101
2008-11-28,8.8537
2008-10-31,9.3866
2008-09-30,9.6473
2008-08-29,9.8806
2008-07-31,9.9036
2008-06-30,9.9046
2008-05-30,9.8936
2008-04-30,9.8893
2008-03-31,9.8870
2008-02-29,9.9342
2008-01-31,9.9351
2007-12-31,9.9360
2007-11-30,9.9490
2007-10-31,9.9554
2007-09-28,9.9231
2007-08-31,9.9274
2007-07-31,9.9385
2007-06-29,9.8181
2007-05-31,9.7191
2007-04-30,9.0625
2007-03-30,8.6715
2007-02-28,8.4719
2007-01-31,8.4599
2006-12-29,8.2787
2006-11-30,7.9970
2006-10-31,7.4882
2006-09-29,6.8563
2006-08-31,6.5250
2006-07-31,6.1447
2006-06-30,6.0818
2006-05-31,6.0738
2006-04-28,6.0700
2006-03-31,6.0627
2006-02-28,6.0565
2006-01-31,6.0569
2005-12-30,6.0630
2005-11-30,6.0775
2005-10-31,6.0822
2005-09-30,6.0880
2005-08-31,6.0024
2005-07-29,5.8893
2005-06-30,5.6173
2005-05-31,5.4175
2005-04-29,5.2550
2005-03-31,5.1967
2005-02-28,4.9074
2005-01-31,4.6347
2004-12-31,4.5206
2004-11-30,4.3218
2004-10-29,4.1564
2004-09-30,4.0066
2004-08-31,3.8383
2004-07-30,3.7691
2004-06-30,3.7628
2004-05-28,3.7510
2004-04-30,3.7458
2004-03-31,3.7394
2004-02-27,3.7028
2004-01-30,3.6553
2003-12-31,3.5481
2003-11-28,3.4445
2003-10-31,3.4237
2003-09-30,3.4186
2003-08-29,3.4112
2003-07-31,3.3843
2003-06-30,3.3564
2003-05-30,3.3538
2003-04-30,3.3320
2003-03-31,3.3294
2003-02-28,3.3327
2003-01-31,3.3688
2002-12-31,3.3901
2002-11-29,3.3906
2002-10-31,3.3928
2002-09-30,3.3945
2002-08-30,3.3977
2002-07-31,3.3991
2002-06-28,3.4059
2002-05-31,3.3016
2002-04-30,3.2837
2002-03-28,3.2567
2002-02-28,3.2545
2002-01-31,3.2648
2001-12-31,3.2841
2001-11-30,3.3074
2001-10-31,3.3644
2001-09-28,3.4486
2001-08-31,3.4800
2001-07-31,3.5117
2001-06-29,3.5182
2001-05-31,3.5315
2001-04-30,3.5354
2001-03-30,3.5227
2001-02-28,3.5364
2001-01-31,3.5158
2000-12-29,3.4721
2000-11-30,3.2603
2000-10-31,3.2433
