,KAMA_monthly_10
2006-04-28,6.2230
2006-03-31,6.4022
2006-02-28,6.4192
2006-01-31,6.4266
2005-12-30,6.4876
2005-11-30,6.5959
2005-10-31,6.6939
2005-09-30,6.9913
2005-08-31,7.4891
2005-07-29,7.5051
2005-06-30,7.4842
2005-05-31,7.4867
2005-04-29,7.4828
2005-03-31,7.4995
2005-02-28,7.5044
2005-01-31,7.4870
2004-12-31,7.4693
2004-11-30,7.3992
2004-10-29,7.3193
2004-09-30,7.0630
2004-08-31,6.8480
2004-07-30,6.8486
2004-06-30,6.8719
2004-05-28,6.7477
2004-04-30,6.7284
2004-03-31,6.5994
2004-02-27,6.3877
2004-01-30,5.8889
2003-12-31,5.0346
2003-11-28,4.7720
2003-10-31,4.7169
2003-09-30,4.7074
2003-08-29,4.7087
2003-07-31,4.7268
2003-06-30,4.7178
2003-05-30,4.7132
2003-04-30,4.7041
2003-03-31,5.0016
2003-02-28,5.7421
2003-01-31,6.6641
2002-12-31,7.7801
2002-11-29,8.6681
2002-10-31,9.8489
2002-09-30,12.3444
2002-08-30,16.1040
2002-07-31,17.3506
2002-06-28,18.3019
2002-05-31,19.6318
2002-04-30,21.2652
2002-03-28,23.6831
2002-02-28,24.5098
2002-01-31,24.8513
2001-12-31,24.9106
2001-11-30,24.9940
2001-10-31,25.2566
2001-09-28,25.8236
2001-08-31,26.7990
2001-07-31,27.8991
2001-06-29,29.1853
2001-05-31,29.6873
2001-04-30,30.5639
2001-03-30,34.1001
2001-02-28,34.7538
2001-01-31,36.1147
2000-12-29,36.5572
2000-11-30,40.8210
2000-10-31,41.1007
