,KAMA_monthly_10
2005-10-31,44.8991
2005-09-30,45.1355
2005-08-31,45.6980
2005-07-29,47.0354
2005-06-30,48.7827
2005-05-31,49.2325
2005-04-29,49.3438
2005-03-31,49.3908
2005-02-28,49.4636
2005-01-31,49.4360
2004-12-31,49.3088
2004-11-30,48.3367
2004-10-29,48.0981
2004-09-30,47.3397
2004-08-31,41.2062
2004-07-30,34.1575
2004-06-30,33.4755
2004-05-28,31.6790
2004-04-30,29.9016
2004-03-31,28.8770
2004-02-27,28.1598
2004-01-30,26.4086
2003-12-31,25.3632
2003-11-28,22.9638
2003-10-31,19.8845
2003-09-30,17.1407
2003-08-29,15.5843
2003-07-31,12.3141
2003-06-30,11.6347
2003-05-30,11.1015
2003-04-30,10.5175
2003-03-31,10.1288
2003-02-28,10.0644
2003-01-31,10.0079
2002-12-31,9.9989
2002-11-29,9.9679
2002-10-31,9.7830
2002-09-30,9.7153
2002-08-30,9.7090
2002-07-31,9.6616
2002-06-28,9.6354
2002-05-31,9.6359
2002-04-30,9.4769
2002-03-28,9.4308
2002-02-28,9.3897
2002-01-31,9.3661
2001-12-31,9.2974
2001-11-30,9.2428
2001-10-31,9.2320
2001-09-28,9.2330
2001-08-31,9.2531
2001-07-31,9.2528
2001-06-29,9.2666
2001-05-31,9.2599
2001-04-30,9.2654
2001-03-30,9.2692
2001-02-28,9.3169
2001-01-31,9.3297
2000-12-29,9.3027
2000-11-30,9.4465
2000-10-31,9.5063
