,KAMA_monthly_10
2006-12-29,6.7026
2006-11-30,6.7113
2006-10-31,6.7122
2006-09-29,6.7259
2006-08-31,6.9587
2006-07-31,7.0686
2006-06-30,7.2803
2006-05-31,7.3565
2006-04-28,7.3745
2006-03-31,7.4289
2006-02-28,7.4314
2006-01-31,7.4347
2005-12-30,7.4518
2005-11-30,7.4858
2005-10-31,7.5841
2005-09-30,7.7097
2005-08-31,7.7244
2005-07-29,7.7296
2005-06-30,7.7536
2005-05-31,7.6355
2005-04-29,7.5671
2005-03-31,7.6376
2005-02-28,7.6716
2005-01-31,7.1741
2004-12-31,6.2035
2004-11-30,5.4962
2004-10-29,4.8556
2004-09-30,4.3007
2004-08-31,4.0871
2004-07-30,3.9485
2004-06-30,3.8035
2004-05-28,3.6120
2004-04-30,3.5269
2004-03-31,3.4542
2004-02-27,3.4095
2004-01-30,3.3626
2003-12-31,3.2218
2003-11-28,3.1635
2003-10-31,2.9800
2003-09-30,2.8996
2003-08-29,2.7764
2003-07-31,2.7258
2003-06-30,2.6086
2003-05-30,2.5566
2003-04-30,2.5437
2003-03-31,2.5429
2003-02-28,2.5442
2003-01-31,2.5463
2002-12-31,2.5511
2002-11-29,2.5217
