,KAMA_monthly_10
2008-09-30,30.9869
2008-08-29,31.1161
2008-07-31,31.5476
2008-06-30,33.4122
2008-05-30,33.9572
2008-04-30,33.9704
2008-03-31,34.0009
2008-02-29,34.0948
2008-01-31,34.2296
2007-12-31,34.2840
2007-11-30,34.2953
2007-10-31,34.2849
2007-09-28,34.1366
2007-08-31,33.8835
2007-07-31,33.9125
2007-06-29,34.0039
2007-05-31,34.0659
2007-04-30,32.8829
2007-03-30,31.7159
2007-02-28,30.8079
2007-01-31,29.6435
2006-12-29,28.0467
2006-11-30,27.3286
2006-10-31,26.4968
2006-09-29,25.8116
2006-08-31,25.5387
2006-07-31,25.2690
2006-06-30,25.2129
2006-05-31,25.1679
2006-04-28,25.1136
2006-03-31,24.8866
2006-02-28,24.8772
2006-01-31,24.5945
2005-12-30,24.2481
2005-11-30,24.1080
2005-10-31,23.3515
2005-09-30,22.9742
2005-08-31,22.3308
2005-07-29,21.6221
2005-06-30,20.7486
2005-05-31,20.3127
2005-04-29,19.7644
2005-03-31,19.7521
2005-02-28,19.7260
2005-01-31,19.2748
2004-12-31,19.1181
2004-11-30,18.7080
2004-10-29,18.3864
2004-09-30,18.1845
2004-08-31,17.8016
2004-07-30,17.5052
2004-06-30,17.3221
2004-05-28,17.0719
2004-04-30,16.7819
2004-03-31,16.6395
2004-02-27,16.0649
2004-01-30,15.6227
2003-12-31,15.2465
2003-11-28,14.7078
2003-10-31,14.3427
2003-09-30,14.1569
2003-08-29,14.1591
2003-07-31,14.1400
2003-06-30,14.1780
2003-05-30,14.1771
2003-04-30,14.1776
2003-03-31,14.1763
2003-02-28,14.2773
2003-01-31,14.4288
2002-12-31,14.4738
2002-11-29,14.5158
2002-10-31,14.5442
2002-09-30,14.8476
2002-08-30,14.9870
2002-07-31,14.9952
2002-06-28,15.0056
2002-05-31,15.0135
2002-04-30,14.9447
2002-03-28,14.8690
2002-02-28,14.8650
2002-01-31,14.8335
2001-12-31,14.8313
2001-11-30,14.8209
2001-10-31,14.9240
2001-09-28,15.1953
2001-08-31,15.1975
2001-07-31,15.2003
2001-06-29,15.2167
2001-05-31,15.2084
2001-04-30,15.1304
2001-03-30,15.2112
