,KAMA_monthly_10
2013-11-29,110.0295
2013-10-31,109.9732
2013-09-30,109.0342
2013-08-30,108.7948
2013-07-31,108.7714
2013-06-28,107.2893
2013-05-31,106.4709
2013-04-30,106.3014
2013-03-28,105.9927
2013-02-28,105.8420
2013-01-31,105.7111
2012-12-31,105.5205
2012-11-30,105.3197
2012-10-31,105.3138
2012-09-28,104.9127
2012-08-31,104.3424
2012-07-31,104.0103
2012-06-29,101.8885
2012-05-31,101.5538
2012-04-30,101.3190
2012-03-30,100.4297
2012-02-29,99.9844
2012-01-31,99.9266
2011-12-30,99.5773
2011-11-30,99.3662
2011-10-31,99.4299
2011-09-30,98.8408
2011-08-31,99.2484
2011-07-29,96.6046
2011-06-30,93.8033
2011-05-31,91.4458
2011-04-29,86.7137
2011-03-31,79.8991
2011-02-28,77.9207
2011-01-31,76.0064
2010-12-31,74.3354
2010-11-30,72.4227
2010-10-29,70.7518
2010-09-30,68.6711
2010-08-31,66.6201
2010-07-30,64.8644
2010-06-30,63.5497
2010-05-28,62.8542
2010-04-30,59.4864
2010-03-31,54.4790
2010-02-26,53.2022
2010-01-29,52.2927
2009-12-31,51.8919
2009-11-30,50.3900
2009-10-30,50.1436
2009-09-30,50.1357
2009-08-31,50.1084
2009-07-31,50.1012
2009-06-30,51.4127
2009-05-29,53.5091
2009-04-30,55.3330
2009-03-31,56.8544
2009-02-27,60.8069
2009-01-30,67.3099
2008-12-31,71.1264
2008-11-28,72.3271
2008-10-31,72.8382
2008-09-30,72.9111
2008-08-29,72.7105
2008-07-31,72.6959
2008-06-30,72.6320
2008-05-30,72.7159
2008-04-30,72.6033
2008-03-31,72.5721
2008-02-29,72.5851
2008-01-31,73.0285
2007-12-31,73.6550
2007-11-30,75.8348
2007-10-31,77.8229
2007-09-28,77.8346
2007-08-31,77.9815
2007-07-31,78.1829
2007-06-29,78.5423
2007-05-31,78.6507
2007-04-30,78.6953
2007-03-30,78.7067
2007-02-28,78.6865
2007-01-31,77.7709
2006-12-29,74.9971
2006-11-30,74.1682
2006-10-31,72.4914
2006-09-29,69.3640
2006-08-31,68.1041
2006-07-31,64.3911
2006-06-30,61.6984
2006-05-31,59.3694
2006-04-28,58.6410
2006-03-31,56.2380
2006-02-28,52.7597
2006-01-31,50.5444
2005-12-30,47.1697
2005-11-30,45.2981
2005-10-31,43.2152
2005-09-30,42.8982
2005-08-31,42.3916
2005-07-29,41.9804
2005-06-30,40.5948
2005-05-31,40.1382
2005-04-29,39.6753
2005-03-31,39.5238
2005-02-28,39.5241
2005-01-31,39.4472
2004-12-31,39.4104
2004-11-30,37.6578
2004-10-29,36.2163
2004-09-30,35.2324
2004-08-31,34.8204
2004-07-30,33.9914
2004-06-30,33.9106
2004-05-28,33.6408
2004-04-30,33.5149
2004-03-31,33.5215
2004-02-27,33.1030
2004-01-30,32.9514
2003-12-31,32.8291
2003-11-28,32.1605
2003-10-31,31.4688
2003-09-30,31.3362
2003-08-29,29.8377
2003-07-31,27.4917
2003-06-30,25.8808
2003-05-30,25.3493
2003-04-30,24.7724
2003-03-31,24.6864
2003-02-28,24.6234
2003-01-31,24.6066
2002-12-31,24.5976
2002-11-29,24.5155
2002-10-31,24.4415
2002-09-30,24.4437
2002-08-30,24.4255
2002-07-31,24.2621
2002-06-28,24.2276
2002-05-31,24.0656
2002-04-30,24.0142
2002-03-28,23.9491
2002-02-28,23.8162
2002-01-31,23.8356
2001-12-31,23.8435
2001-11-30,23.8423
2001-10-31,23.8646
2001-09-28,23.9778
2001-08-31,23.9823
2001-07-31,23.9715
2001-06-29,23.9724
2001-05-31,23.9855
2001-04-30,23.9993
2001-03-30,24.0998
2001-02-28,24.2500
2001-01-31,24.4168
2000-12-29,24.5715
2000-11-30,24.4073
2000-10-31,24.6378
