,KAMA_monthly_10
2004-05-28,13.8104
2004-04-30,13.3201
2004-03-31,12.8360
2004-02-27,12.8184
2004-01-30,12.7792
2003-12-31,12.6367
2003-11-28,12.3190
2003-10-31,12.2507
2003-09-30,12.2403
2003-08-29,12.2359
2003-07-31,12.2254
2003-06-30,12.2158
2003-05-30,12.1967
2003-04-30,12.0605
2003-03-31,11.9836
2003-02-28,11.9595
2003-01-31,11.9217
2002-12-31,11.8049
2002-11-29,11.6814
2002-10-31,11.6174
2002-09-30,11.5756
2002-08-30,11.5566
2002-07-31,11.4480
2002-06-28,11.3552
2002-05-31,11.1135
2002-04-30,11.0770
2002-03-28,11.0488
2002-02-28,10.9551
2002-01-31,10.7447
2001-12-31,10.4786
2001-11-30,10.4686
2001-10-31,10.3973
2001-09-28,10.3749
2001-08-31,10.3717
2001-07-31,10.2590
2001-06-29,9.9848
2001-05-31,9.7508
2001-04-30,9.5420
2001-03-30,9.3476
2001-02-28,9.3371
2001-01-31,9.3101
2000-12-29,9.2798
2000-11-30,9.2831
2000-10-31,9.2822
