,KAMA_monthly_10
2005-11-30,19.2240
2005-10-31,18.2395
2005-09-30,17.9746
2005-08-31,17.0904
2005-07-29,16.2329
2005-06-30,15.2463
2005-05-31,14.5842
2005-04-29,14.5057
2005-03-31,14.5197
2005-02-28,14.3490
2005-01-31,14.0380
2004-12-31,13.6476
2004-11-30,12.8771
2004-10-29,11.8624
2004-09-30,10.7969
2004-08-31,10.3578
2004-07-30,10.0236
2004-06-30,9.6036
2004-05-28,9.1595
2004-04-30,8.7417
2004-03-31,8.5197
2004-02-27,8.4415
2004-01-30,8.3234
2003-12-31,8.1665
2003-11-28,7.9900
2003-10-31,7.6458
2003-09-30,7.0305
2003-08-29,6.7206
2003-07-31,5.3492
2003-06-30,4.4580
2003-05-30,3.7580
2003-04-30,2.7873
2003-03-31,2.5674
2003-02-28,2.4941
2003-01-31,2.4839
2002-12-31,2.4688
2002-11-29,2.4562
2002-10-31,2.4358
2002-09-30,3.0097
2002-08-30,3.5309
2002-07-31,4.0444
2002-06-28,5.0151
2002-05-31,5.9451
2002-04-30,7.2551
2002-03-28,8.8262
2002-02-28,11.1417
2002-01-31,15.8787
2001-12-31,17.2134
2001-11-30,18.7706
2001-10-31,21.5142
2001-09-28,24.4262
2001-08-31,25.4140
2001-07-31,27.1261
2001-06-29,28.1932
2001-05-31,28.8127
2001-04-30,29.3566
2001-03-30,29.7099
2001-02-28,30.7679
2001-01-31,31.2491
2000-12-29,31.3103
2000-11-30,31.3035
2000-10-31,31.4083
