,KAMA_monthly_10
2003-04-30,8.5936
2003-03-31,8.5958
2003-02-28,8.8280
2003-01-31,9.2314
2002-12-31,9.9067
2002-11-29,10.8548
2002-10-31,11.3616
2002-09-30,13.2973
2002-08-30,18.0833
2002-07-31,20.1111
2002-06-28,20.5588
2002-05-31,21.4217
2002-04-30,22.8819
2002-03-28,25.2707
2002-02-28,26.0036
2002-01-31,26.3376
2001-12-31,26.5022
2001-11-30,26.8300
2001-10-31,27.0923
2001-09-28,27.6479
2001-08-31,28.3801
2001-07-31,28.8014
2001-06-29,28.8592
2001-05-31,28.8164
2001-04-30,28.8029
2001-03-30,28.8046
2001-02-28,28.8849
2001-01-31,28.6132
2000-12-29,28.2793
2000-11-30,27.5767
2000-10-31,27.5655
