,KAMA_monthly_10
2005-12-30,3.8114
2005-11-30,3.8201
2005-10-31,3.8460
2005-09-30,3.9700
2005-08-31,4.0130
2005-07-29,4.0276
2005-06-30,4.0284
2005-05-31,4.0351
2005-04-29,4.0432
2005-03-31,4.0449
2005-02-28,4.0355
2005-01-31,4.0204
2004-12-31,3.9428
2004-11-30,3.8644
2004-10-29,3.8085
2004-09-30,3.7996
2004-08-31,3.7927
2004-07-30,3.7618
2004-06-30,3.7328
2004-05-28,3.5385
2004-04-30,3.3931
2004-03-31,3.3779
2004-02-27,3.2483
2004-01-30,3.0392
2003-12-31,2.8391
2003-11-28,2.6873
2003-10-31,2.6597
2003-09-30,2.6624
2003-08-29,2.6662
2003-07-31,2.6744
2003-06-30,2.6968
2003-05-30,2.7086
2003-04-30,2.7366
2003-03-31,2.7529
2003-02-28,2.8750
2003-01-31,2.9006
2002-12-31,3.0136
2002-11-29,3.0730
2002-10-31,3.1592
2002-09-30,3.5642
2002-08-30,4.1154
2002-07-31,4.4035
2002-06-28,4.7563
2002-05-31,5.2088
2002-04-30,5.5057
2002-03-28,6.0387
2002-02-28,6.2733
2002-01-31,6.5569
2001-12-31,6.6011
2001-11-30,6.5912
2001-10-31,6.5848
2001-09-28,6.5933
2001-08-31,6.6135
2001-07-31,6.6156
2001-06-29,6.6155
2001-05-31,6.6141
2001-04-30,6.6076
2001-03-30,6.6070
2001-02-28,6.6195
2001-01-31,6.6125
2000-12-29,6.5442
2000-11-30,6.5050
2000-10-31,6.5030
