,KAMA_monthly_10
2004-04-30,18.0356
2004-03-31,18.1240
2004-02-27,18.2137
2004-01-30,18.2501
2003-12-31,18.1205
2003-11-28,17.6654
2003-10-31,16.3534
2003-09-30,14.6487
2003-08-29,14.4936
2003-07-31,14.0629
2003-06-30,13.8966
2003-05-30,13.9330
2003-04-30,13.9489
2003-03-31,13.9617
2003-02-28,14.3336
2003-01-31,14.6834
2002-12-31,15.4310
2002-11-29,16.0565
2002-10-31,16.4346
2002-09-30,17.1127
2002-08-30,19.0912
2002-07-31,19.4336
2002-06-28,19.4986
2002-05-31,19.8227
2002-04-30,19.8515
2002-03-28,19.8646
2002-02-28,19.8834
2002-01-31,19.9078
2001-12-31,19.8428
2001-11-30,19.8512
2001-10-31,19.8499
2001-09-28,19.9552
2001-08-31,20.6599
2001-07-31,20.9868
2001-06-29,21.1212
2001-05-31,21.7763
2001-04-30,22.4820
2001-03-30,22.9210
2001-02-28,23.7832
2001-01-31,24.5449
2000-12-29,24.7438
2000-11-30,25.2589
2000-10-31,25.3103
