,KAMA_monthly_10
2005-08-31,6.3644
2005-07-29,6.2327
2005-06-30,6.0418
2005-05-31,5.8821
2005-04-29,5.7816
2005-03-31,5.5862
2005-02-28,5.3339
2005-01-31,5.0095
2004-12-31,4.8657
2004-11-30,4.7287
2004-10-29,4.6635
2004-09-30,4.6237
2004-08-31,4.5748
2004-07-30,4.4805
2004-06-30,4.4219
2004-05-28,4.4014
2004-04-30,4.3848
2004-03-31,4.3821
2004-02-27,4.3651
2004-01-30,4.3267
2003-12-31,4.2806
2003-11-28,4.2176
2003-10-31,4.1920
2003-09-30,4.1781
2003-08-29,4.1634
2003-07-31,4.1546
2003-06-30,4.1416
2003-05-30,4.0708
2003-04-30,3.9995
2003-03-31,3.9953
2003-02-28,3.9943
2003-01-31,3.9996
2002-12-31,3.9996
2002-11-29,3.9911
2002-10-31,3.9887
2002-09-30,3.9883
2002-08-30,3.9898
2002-07-31,3.9956
2002-06-28,4.0023
2002-05-31,3.9999
2002-04-30,3.9651
2002-03-28,3.9556
2002-02-28,3.9554
2002-01-31,3.9755
2001-12-31,4.0051
2001-11-30,4.0275
2001-10-31,4.0296
2001-09-28,4.1014
2001-08-31,4.1325
2001-07-31,4.1565
2001-06-29,4.1875
2001-05-31,4.1963
2001-04-30,4.2151
2001-03-30,4.2314
2001-02-28,4.2477
2001-01-31,4.2579
2000-12-29,4.2945
2000-11-30,4.1511
2000-10-31,4.1359
