,KAMA_monthly_10
2011-12-30,25.7341
2011-11-30,29.3453
2011-10-31,33.8743
2011-09-30,40.4770
2011-08-31,44.0047
2011-07-29,46.7745
2011-06-30,47.5052
2011-05-31,47.9078
2011-04-29,47.9758
2011-03-31,48.0737
2011-02-28,48.3106
2011-01-31,48.3839
2010-12-31,48.5733
2010-11-30,48.6196
2010-10-29,48.8757
2010-09-30,49.2252
2010-08-31,49.4578
2010-07-30,50.7522
2010-06-30,51.4832
2010-05-28,51.8046
2010-04-30,51.8266
2010-03-31,51.2387
2010-02-26,47.9458
2010-01-29,44.3478
2009-12-31,43.1216
2009-11-30,37.4012
2009-10-30,34.5902
2009-09-30,32.9212
2009-08-31,28.5302
2009-07-31,27.9942
2009-06-30,27.7647
2009-05-29,27.2955
2009-04-30,26.8746
2009-03-31,27.7891
2009-02-27,34.5106
2009-01-30,45.9903
2008-12-31,52.0838
2008-11-28,57.6535
2008-10-31,73.4022
2008-09-30,84.2978
2008-08-29,93.5783
2008-07-31,102.6853
2008-06-30,117.3150
2008-05-30,124.4514
2008-04-30,128.5306
2008-03-31,135.3231
2008-02-29,160.0578
2008-01-31,181.9978
2007-12-31,199.8804
2007-11-30,222.4713
2007-10-31,243.9906
2007-09-28,266.9931
2007-08-31,288.7366
2007-07-31,307.7270
2007-06-29,321.7765
2007-05-31,324.4189
2007-04-30,324.4460
2007-03-30,325.5864
2007-02-28,326.6011
2007-01-31,329.1466
2006-12-29,329.1509
2006-11-30,329.0435
2006-10-31,328.9288
2006-09-29,323.0439
2006-08-31,319.4641
2006-07-31,318.9482
2006-06-30,319.0999
2006-05-31,317.6195
2006-04-28,301.6280
2006-03-31,279.6682
2006-02-28,260.7956
2006-01-31,240.8149
2005-12-30,232.4754
2005-11-30,224.6005
2005-10-31,217.9273
2005-09-30,214.3000
2005-08-31,200.3422
2005-07-29,179.4737
2005-06-30,156.9084
2005-05-31,150.5980
2005-04-29,149.2230
2005-03-31,148.7481
2005-02-28,141.7252
2005-01-31,140.9187
2004-12-31,140.6211
2004-11-30,140.5656
2004-10-29,140.5385
2004-09-30,140.5252
2004-08-31,140.6260
2004-07-30,140.6271
2004-06-30,140.5100
2004-05-28,140.4071
2004-04-30,140.3898
2004-03-31,139.9389
2004-02-27,137.8291
2004-01-30,136.7253
2003-12-31,136.5212
2003-11-28,135.5963
2003-10-31,135.4891
2003-09-30,135.5118
2003-08-29,136.0022
2003-07-31,134.8744
2003-06-30,134.3071
2003-05-30,134.4256
2003-04-30,134.5423
2003-03-31,135.6612
2003-02-28,138.5405
2003-01-31,142.3166
2002-12-31,144.6500
2002-11-29,145.4024
2002-10-31,145.2765
2002-09-30,146.3404
2002-08-30,148.1572
2002-07-31,148.4290
2002-06-28,148.6864
2002-05-31,148.7321
2002-04-30,147.4813
2002-03-28,143.1539
2002-02-28,133.7987
2002-01-31,125.5819
2001-12-31,121.6466
2001-11-30,103.7206
2001-10-31,94.8885
2001-09-28,88.9468
2001-08-31,81.1233
2001-07-31,75.7857
2001-06-29,71.4902
2001-05-31,70.1357
2001-04-30,69.4781
2001-03-30,68.3120
2001-02-28,68.0738
2001-01-31,67.8409
2000-12-29,67.4446
2000-11-30,68.1913
2000-10-31,68.7807
