,KAMA_monthly_10
2009-10-30,7.2355
2009-09-30,7.2400
2009-08-31,7.2371
2009-07-31,7.2394
2009-06-30,7.4476
2009-05-29,7.7975
2009-04-30,8.0721
2009-03-31,8.2677
2009-02-27,9.4660
2009-01-30,10.3518
2008-12-31,10.8827
2008-11-28,11.2936
2008-10-31,12.4034
2008-09-30,13.0205
2008-08-29,13.0185
2008-07-31,12.9838
2008-06-30,12.9610
2008-05-30,13.1679
2008-04-30,13.1265
2008-03-31,13.1969
2008-02-29,13.7755
2008-01-31,14.6476
2007-12-31,15.9092
2007-11-30,17.1020
2007-10-31,18.6232
2007-09-28,18.8863
2007-08-31,19.1100
2007-07-31,19.1812
2007-06-29,19.2507
2007-05-31,19.2644
2007-04-30,19.2292
2007-03-30,18.8936
2007-02-28,18.3691
2007-01-31,17.7464
2006-12-29,17.4205
2006-11-30,17.2175
2006-10-31,16.6249
2006-09-29,16.2803
2006-08-31,16.1690
2006-07-31,15.9385
2006-06-30,15.7765
2006-05-31,15.7083
2006-04-28,15.6931
2006-03-31,15.6007
2006-02-28,14.9152
2006-01-31,14.5180
2005-12-30,13.6439
2005-11-30,13.4573
2005-10-31,13.0544
2005-09-30,13.0166
2005-08-31,12.9948
2005-07-29,12.9820
2005-06-30,12.9290
2005-05-31,12.9175
2005-04-29,12.9061
2005-03-31,12.9050
2005-02-28,12.9063
2005-01-31,12.8693
2004-12-31,12.8645
2004-11-30,12.8217
2004-10-29,12.7639
2004-09-30,12.7042
2004-08-31,12.6654
2004-07-30,12.5608
2004-06-30,12.5583
2004-05-28,12.5238
2004-04-30,12.4739
2004-03-31,12.4952
2004-02-27,11.9811
2004-01-30,11.6396
2003-12-31,11.1673
2003-11-28,10.8158
2003-10-31,10.3356
2003-09-30,10.0948
2003-08-29,9.7951
2003-07-31,9.5771
2003-06-30,9.1741
2003-05-30,9.0771
2003-04-30,8.7867
2003-03-31,8.7795
2003-02-28,8.7527
2003-01-31,8.7309
2002-12-31,8.7261
2002-11-29,8.6933
2002-10-31,8.6610
2002-09-30,8.6572
2002-08-30,8.6510
2002-07-31,8.5691
2002-06-28,8.5348
2002-05-31,8.3138
2002-04-30,8.1685
2002-03-28,8.1070
2002-02-28,8.0218
2002-01-31,8.0030
2001-12-31,8.0010
2001-11-30,7.9698
2001-10-31,7.9616
2001-09-28,7.9628
2001-08-31,7.9592
2001-07-31,7.9124
2001-06-29,7.9064
2001-05-31,7.8865
2001-04-30,7.8868
2001-03-30,7.8957
2001-02-28,7.9099
2001-01-31,7.9291
2000-12-29,7.8287
2000-11-30,7.7317
2000-10-31,7.7681
