,KAMA_monthly_10
2012-03-30,10.7766
2012-02-29,11.0495
2012-01-31,11.3230
2011-12-30,11.4709
2011-11-30,11.9615
2011-10-31,12.3917
2011-09-30,12.8114
2011-08-31,14.3340
2011-07-29,15.7451
2011-06-30,16.1620
2011-05-31,16.2115
2011-04-29,16.4530
2011-03-31,16.4894
2011-02-28,16.5482
2011-01-31,16.6041
2010-12-31,16.6187
2010-11-30,16.7272
2010-10-29,16.7755
2010-09-30,16.8716
2010-08-31,16.9297
2010-07-30,17.0895
2010-06-30,17.0948
2010-05-28,17.1098
2010-04-30,17.1235
2010-03-31,16.8799
2010-02-26,16.2979
2010-01-29,15.9768
2009-12-31,15.8417
2009-11-30,14.5385
2009-10-30,14.1037
2009-09-30,13.8350
2009-08-31,13.5265
2009-07-31,13.4287
2009-06-30,13.4070
2009-05-29,13.3956
2009-04-30,13.4916
2009-03-31,13.5348
2009-02-27,13.8973
2009-01-30,14.8818
2008-12-31,15.3039
2008-11-28,15.7240
2008-10-31,15.9805
2008-09-30,16.2709
2008-08-29,16.2731
2008-07-31,16.2670
2008-06-30,16.2921
2008-05-30,16.3282
2008-04-30,16.3270
2008-03-31,16.3288
2008-02-29,16.3307
2008-01-31,16.3146
2007-12-31,16.3462
2007-11-30,15.9169
2007-10-31,15.6968
2007-09-28,15.3111
2007-08-31,14.9737
2007-07-31,14.6042
2007-06-29,14.3937
2007-05-31,14.2458
2007-04-30,13.8323
2007-03-30,13.6695
2007-02-28,13.6327
2007-01-31,13.6323
2006-12-29,13.0050
2006-11-30,12.4759
2006-10-31,11.9932
2006-09-29,11.3565
2006-08-31,11.0219
2006-07-31,10.5651
2006-06-30,10.5348
2006-05-31,10.4950
2006-04-28,10.3505
2006-03-31,10.1395
2006-02-28,9.7544
2006-01-31,9.2109
2005-12-30,8.9141
2005-11-30,8.7556
2005-10-31,8.3719
2005-09-30,8.1981
2005-08-31,7.7618
2005-07-29,7.3527
2005-06-30,7.1842
2005-05-31,7.0532
2005-04-29,7.0316
2005-03-31,7.0320
2005-02-28,7.0252
2005-01-31,7.0247
2004-12-31,7.0418
2004-11-30,7.0406
2004-10-29,7.0594
2004-09-30,7.1268
2004-08-31,7.1600
2004-07-30,7.2585
2004-06-30,7.2644
2004-05-28,7.2675
2004-04-30,7.2684
2004-03-31,7.2813
2004-02-27,7.2528
2004-01-30,7.2057
2003-12-31,7.0240
2003-11-28,6.8912
2003-10-31,6.8611
2003-09-30,6.7965
2003-08-29,6.7984
2003-07-31,6.8093
2003-06-30,6.7669
2003-05-30,6.7310
2003-04-30,6.7493
2003-03-31,6.7662
2003-02-28,6.8126
2003-01-31,6.8270
2002-12-31,6.8329
2002-11-29,6.8523
2002-10-31,6.8601
2002-09-30,6.9305
2002-08-30,7.5839
2002-07-31,7.6663
2002-06-28,7.7068
2002-05-31,7.8679
2002-04-30,7.9339
2002-03-28,8.2082
2002-02-28,8.4772
2002-01-31,8.6179
2001-12-31,8.7340
2001-11-30,8.8662
2001-10-31,9.0795
2001-09-28,9.5135
2001-08-31,10.0948
2001-07-31,10.6130
2001-06-29,11.1522
2001-05-31,11.6493
2001-04-30,11.9516
2001-03-30,12.4871
2001-02-28,12.8429
2001-01-31,13.6350
2000-12-29,13.9297
2000-11-30,14.9935
2000-10-31,15.3787
