,KAMA_monthly_10
2005-02-28,36.6546
2005-01-31,34.7894
2004-12-31,33.5925
2004-11-30,32.1167
2004-10-29,31.2350
2004-09-30,31.1883
2004-08-31,30.7257
2004-07-30,30.3591
2004-06-30,30.0132
2004-05-28,29.7329
2004-04-30,29.6156
2004-03-31,29.3477
2004-02-27,29.1350
2004-01-30,29.0311
2003-12-31,28.6907
2003-11-28,27.1813
2003-10-31,26.8689
2003-09-30,26.7976
2003-08-29,26.7657
2003-07-31,26.6281
2003-06-30,26.4591
2003-05-30,26.4519
2003-04-30,26.4465
2003-03-31,26.3961
2003-02-28,26.3982
2003-01-31,26.5629
2002-12-31,26.5939
2002-11-29,26.5787
2002-10-31,26.5667
2002-09-30,26.5511
2002-08-30,26.5525
2002-07-31,26.4053
2002-06-28,26.3488
2002-05-31,25.8911
2002-04-30,25.3653
2002-03-28,25.2899
2002-02-28,25.0017
2002-01-31,24.7723
2001-12-31,24.5209
2001-11-30,24.3061
2001-10-31,24.0824
2001-09-28,24.0787
2001-08-31,24.0830
2001-07-31,24.0247
2001-06-29,23.9941
2001-05-31,23.6310
2001-04-30,22.9628
2001-03-30,22.5534
2001-02-28,22.5306
2001-01-31,22.3687
2000-12-29,22.3200
2000-11-30,21.8574
2000-10-31,21.8897
