,KAMA_monthly_10
2010-05-28,6.8733
2010-04-30,6.7125
2010-03-31,6.4557
2010-02-26,6.2111
2010-01-29,6.0779
2009-12-31,5.9665
2009-11-30,4.9623
2009-10-30,4.5783
2009-09-30,4.5762
2009-08-31,4.3344
2009-07-31,4.3337
2009-06-30,4.3663
2009-05-29,4.4044
2009-04-30,4.4033
2009-03-31,4.4393
2009-02-27,4.5768
2009-01-30,4.8066
2008-12-31,5.0461
2008-11-28,5.4141
2008-10-31,5.8173
2008-09-30,6.0429
2008-08-29,6.1305
2008-07-31,6.1041
2008-06-30,6.9257
2008-05-30,7.3072
2008-04-30,7.4492
2008-03-31,8.3734
2008-02-29,9.9565
2008-01-31,11.1657
2007-12-31,12.0770
2007-11-30,13.6085
2007-10-31,14.6798
2007-09-28,15.2013
2007-08-31,15.9143
2007-07-31,16.9027
2007-06-29,18.2710
2007-05-31,19.8384
2007-04-30,20.1323
2007-03-30,20.9109
2007-02-28,22.6601
2007-01-31,24.3078
2006-12-29,26.2391
2006-11-30,27.5809
2006-10-31,29.0637
2006-09-29,29.3730
2006-08-31,29.4043
2006-07-31,29.4382
2006-06-30,29.6569
2006-05-31,29.7288
2006-04-28,29.6563
2006-03-31,29.3836
2006-02-28,28.9218
2006-01-31,25.8564
2005-12-30,19.7190
2005-11-30,17.6371
2005-10-31,16.3216
2005-09-30,16.2593
2005-08-31,15.9995
2005-07-29,15.8597
2005-06-30,15.6267
2005-05-31,15.5492
2005-04-29,15.5271
2005-03-31,15.5410
2005-02-28,15.5375
2005-01-31,15.4972
2004-12-31,15.4955
2004-11-30,14.9572
2004-10-29,14.4835
2004-09-30,14.4356
2004-08-31,14.5531
2004-07-30,14.6999
2004-06-30,14.7267
2004-05-28,14.6505
2004-04-30,14.5420
2004-03-31,14.5787
2004-02-27,14.3058
2004-01-30,14.2117
2003-12-31,14.1113
2003-11-28,13.9783
2003-10-31,12.0525
2003-09-30,11.2466
2003-08-29,11.2507
2003-07-31,11.2474
2003-06-30,11.3604
2003-05-30,11.5047
2003-04-30,11.5444
2003-03-31,11.6418
2003-02-28,12.0411
2003-01-31,12.6134
2002-12-31,13.7521
2002-11-29,14.4145
2002-10-31,14.9071
2002-09-30,16.8339
2002-08-30,18.3686
2002-07-31,18.4603
2002-06-28,18.5092
2002-05-31,18.7607
2002-04-30,19.1534
2002-03-28,20.3513
2002-02-28,20.9559
2002-01-31,22.1317
2001-12-31,22.4953
2001-11-30,22.6411
2001-10-31,23.1127
2001-09-28,23.2846
2001-08-31,23.6416
2001-07-31,23.9486
2001-06-29,24.0575
2001-05-31,23.9226
2001-04-30,23.8142
2001-03-30,23.6372
2001-02-28,23.4566
2001-01-31,23.7364
2000-12-29,23.7247
2000-11-30,23.8895
2000-10-31,23.9661
