,KAMA_monthly_10
2006-01-31,15.2273
2005-12-30,14.9378
2005-11-30,14.8478
2005-10-31,14.7573
2005-09-30,14.7453
2005-08-31,14.6023
2005-07-29,14.6078
2005-06-30,14.6199
2005-05-31,14.6149
2005-04-29,14.6103
2005-03-31,14.5973
2005-02-28,14.6223
2005-01-31,14.6224
2004-12-31,14.6238
2004-11-30,14.6253
2004-10-29,14.6452
2004-09-30,14.6527
2004-08-31,14.6268
2004-07-30,14.5085
2004-06-30,14.3740
2004-05-28,14.0002
2004-04-30,13.5923
2004-03-31,13.3860
2004-02-27,13.2153
2004-01-30,13.0543
2003-12-31,13.0519
2003-11-28,12.9719
2003-10-31,12.6632
2003-09-30,12.3729
2003-08-29,12.1970
2003-07-31,12.1706
2003-06-30,12.4272
2003-05-30,12.4720
2003-04-30,12.5176
2003-03-31,12.8459
2003-02-28,13.3628
2003-01-31,13.7798
2002-12-31,14.1565
2002-11-29,14.5110
2002-10-31,14.7845
2002-09-30,15.3769
2002-08-30,15.7097
2002-07-31,15.7739
2002-06-28,15.8820
2002-05-31,15.8926
