,KAMA_monthly_10
2012-10-31,47.9506
2012-09-28,47.7393
2012-08-31,47.6496
2012-07-31,47.2682
2012-06-29,47.2893
2012-05-31,47.2554
2012-04-30,47.2376
2012-03-30,45.9975
2012-02-29,45.1052
2012-01-31,44.4598
2011-12-30,43.8223
2011-11-30,43.3073
2011-10-31,41.4720
2011-09-30,41.4677
2011-08-31,41.7066
2011-07-29,41.8353
2011-06-30,40.0351
2011-05-31,36.6550
2011-04-29,34.1566
2011-03-31,31.5586
2011-02-28,28.8704
2011-01-31,27.3642
2010-12-31,26.8702
2010-11-30,26.1489
2010-10-29,25.5529
2010-09-30,25.1035
2010-08-31,25.0044
2010-07-30,25.1059
2010-06-30,24.9356
2010-05-28,25.1902
2010-04-30,25.3627
2010-03-31,23.8035
2010-02-26,21.6165
2010-01-29,19.3126
2009-12-31,17.6111
2009-11-30,15.9601
2009-10-30,14.8591
2009-09-30,14.6026
2009-08-31,14.5496
2009-07-31,14.5482
2009-06-30,14.5216
2009-05-29,14.6150
2009-04-30,14.6509
2009-03-31,14.8209
2009-02-27,15.5529
2009-01-30,16.5369
2008-12-31,17.3077
2008-11-28,17.5667
2008-10-31,18.1251
2008-09-30,18.2952
2008-08-29,18.1570
2008-07-31,17.9898
2008-06-30,17.9932
2008-05-30,17.8959
2008-04-30,17.8419
2008-03-31,17.8361
2008-02-29,17.8288
2008-01-31,17.9308
2007-12-31,17.9968
2007-11-30,18.0098
2007-10-31,18.0115
2007-09-28,18.0214
2007-08-31,18.0346
2007-07-31,18.0524
2007-06-29,18.0554
2007-05-31,18.0384
2007-04-30,17.8859
2007-03-30,16.7940
2007-02-28,16.3548
2007-01-31,15.7765
2006-12-29,15.1411
2006-11-30,15.0625
2006-10-31,14.9575
2006-09-29,14.8351
2006-08-31,14.6852
2006-07-31,14.6934
2006-06-30,14.6915
2006-05-31,14.6850
2006-04-28,14.6540
2006-03-31,14.6538
2006-02-28,14.6532
2006-01-31,14.6521
2005-12-30,14.6779
2005-11-30,14.9643
2005-10-31,15.5474
2005-09-30,16.2971
2005-08-31,16.6173
2005-07-29,16.6381
2005-06-30,16.6737
2005-05-31,16.7486
2005-04-29,16.8281
2005-03-31,17.0893
2005-02-28,17.0863
2005-01-31,17.0852
2004-12-31,17.0788
2004-11-30,17.0502
2004-10-29,17.0546
2004-09-30,17.0708
2004-08-31,17.1083
2004-07-30,17.1193
2004-06-30,17.1403
2004-05-28,15.9598
2004-04-30,15.6000
2004-03-31,15.0337
2004-02-27,14.4989
2004-01-30,14.0317
2003-12-31,13.5868
2003-11-28,13.1786
2003-10-31,13.0188
2003-09-30,12.8074
2003-08-29,12.7820
2003-07-31,12.7568
2003-06-30,12.5253
2003-05-30,12.5089
2003-04-30,12.4985
2003-03-31,12.4989
2003-02-28,12.5586
2003-01-31,12.7864
2002-12-31,12.8337
2002-11-29,12.9841
2002-10-31,13.1427
2002-09-30,13.2087
2002-08-30,13.3366
2002-07-31,13.3781
2002-06-28,13.4272
2002-05-31,13.4275
2002-04-30,13.4128
2002-03-28,13.3847
2002-02-28,13.4105
2002-01-31,13.6230
2001-12-31,13.6699
2001-11-30,13.7597
2001-10-31,13.8026
2001-09-28,13.9930
2001-08-31,14.1317
2001-07-31,14.0894
2001-06-29,14.0759
2001-05-31,14.0494
2001-04-30,14.0292
2001-03-30,13.9798
2001-02-28,13.9872
2001-01-31,13.9728
2000-12-29,13.9490
2000-11-30,13.9349
2000-10-31,13.8760
