,KAMA_monthly_10
2013-10-31,48.0715
2013-09-30,41.4583
2013-08-30,36.7315
2013-07-31,31.9954
2013-06-28,31.5511
2013-05-31,31.4415
2013-04-30,31.3881
2013-03-28,31.3786
2013-02-28,31.3453
2013-01-31,31.3448
2012-12-31,31.3445
2012-11-30,31.3955
2012-10-31,31.4935
2012-09-28,31.5823
2012-08-31,29.1924
2012-07-31,27.2167
2012-06-29,23.6605
2012-05-31,21.6854
2012-04-30,20.8681
2012-03-30,20.0124
2012-02-29,19.8564
2012-01-31,19.7926
2011-12-30,19.7139
2011-11-30,19.6370
2011-10-31,19.5087
2011-09-30,19.4205
2011-08-31,19.5135
2011-07-29,19.5239
2011-06-30,19.4471
2011-05-31,19.0655
2011-04-29,18.3635
2011-03-31,17.4051
2011-02-28,17.1018
2011-01-31,16.9291
2010-12-31,16.8781
2010-11-30,16.8442
2010-10-29,16.8364
2010-09-30,16.8348
2010-08-31,16.7382
2010-07-30,16.7427
2010-06-30,16.7159
2010-05-28,16.7529
2010-04-30,16.8601
2010-03-31,16.8371
2010-02-26,16.1437
2010-01-29,15.7982
2009-12-31,14.7287
2009-11-30,13.5995
2009-10-30,12.9905
2009-09-30,12.5939
2009-08-31,12.3495
2009-07-31,12.2075
2009-06-30,12.2135
2009-05-29,12.2506
2009-04-30,12.2570
2009-03-31,12.2545
2009-02-27,12.5405
2009-01-30,12.9458
2008-12-31,13.1127
2008-11-28,13.2743
2008-10-31,13.6637
2008-09-30,14.5625
2008-08-29,14.8666
2008-07-31,15.0574
2008-06-30,16.8579
2008-05-30,17.9947
2008-04-30,18.8994
2008-03-31,19.8676
2008-02-29,21.0898
2008-01-31,22.1460
2007-12-31,22.3752
2007-11-30,22.4038
2007-10-31,22.4328
2007-09-28,22.5318
2007-08-31,21.9121
2007-07-31,21.7953
2007-06-29,19.7437
2007-05-31,17.4668
2007-04-30,15.1721
2007-03-30,12.4752
2007-02-28,11.6685
2007-01-31,10.8565
2006-12-29,9.9686
2006-11-30,9.4764
2006-10-31,9.0990
2006-09-29,8.1930
2006-08-31,7.8698
2006-07-31,7.9169
2006-06-30,7.9222
2006-05-31,7.9302
2006-04-28,7.9418
2006-03-31,7.9031
2006-02-28,7.8056
2006-01-31,7.8026
2005-12-30,7.7849
2005-11-30,7.8160
2005-10-31,7.8504
2005-09-30,7.8877
2005-08-31,8.0141
2005-07-29,8.1259
2005-06-30,8.5102
2005-05-31,8.7623
2005-04-29,9.1668
2005-03-31,9.3792
2005-02-28,11.4823
2005-01-31,12.7014
2004-12-31,14.0083
2004-11-30,14.9600
2004-10-29,16.4494
2004-09-30,16.9254
2004-08-31,16.9772
2004-07-30,16.9849
2004-06-30,16.9750
2004-05-28,16.7199
2004-04-30,16.5624
2004-03-31,16.5213
2004-02-27,16.1855
2004-01-30,15.4712
2003-12-31,13.9097
2003-11-28,13.2559
2003-10-31,11.3179
2003-09-30,9.7492
2003-08-29,9.0992
2003-07-31,8.6195
2003-06-30,7.0887
2003-05-30,5.3852
2003-04-30,4.1239
2003-03-31,3.8871
2003-02-28,3.7960
2003-01-31,3.7811
2002-12-31,3.8028
2002-11-29,3.8320
2002-10-31,3.8379
2002-09-30,4.0286
2002-08-30,4.0685
2002-07-31,4.1056
2002-06-28,4.1160
2002-05-31,4.1192
2002-04-30,4.1369
2002-03-28,4.1579
2002-02-28,4.0581
2002-01-31,4.0429
2001-12-31,4.0190
