,KAMA_monthly_10
2003-12-31,11.0420
2003-11-28,10.1375
2003-10-31,8.9793
2003-09-30,8.4952
2003-08-29,8.1648
2003-07-31,8.0545
2003-06-30,7.9760
2003-05-30,7.9497
2003-04-30,7.9072
2003-03-31,7.9029
2003-02-28,7.8859
2003-01-31,7.8875
2002-12-31,7.8867
2002-11-29,7.8776
2002-10-31,7.8707
2002-09-30,7.7077
2002-08-30,7.5104
2002-07-31,7.2849
2002-06-28,7.2650
2002-05-31,7.2119
2002-04-30,7.0042
2002-03-28,6.8799
2002-02-28,6.8189
2002-01-31,6.7807
2001-12-31,6.6382
2001-11-30,6.6015
2001-10-31,6.4627
2001-09-28,6.4616
2001-08-31,6.3416
2001-07-31,6.2587
2001-06-29,6.0952
2001-05-31,5.7886
2001-04-30,5.3828
2001-03-30,5.0070
2001-02-28,4.6704
2001-01-31,4.5615
2000-12-29,4.4631
2000-11-30,4.1205
2000-10-31,3.9896
