,KAMA_monthly_10
2013-06-28,71.1322
2013-05-31,70.9538
2013-04-30,70.5397
2013-03-28,70.0886
2013-02-28,64.3502
2013-01-31,61.1901
2012-12-31,58.8610
2012-11-30,56.9910
2012-10-31,56.0545
2012-09-28,55.3595
2012-08-31,54.1809
2012-07-31,53.3627
2012-06-29,52.4693
2012-05-31,52.3412
2012-04-30,52.3263
2012-03-30,52.2194
2012-02-29,52.2013
2012-01-31,52.1615
2011-12-30,52.0392
2011-11-30,51.9078
2011-10-31,51.7650
2011-09-30,51.6218
2011-08-31,51.7399
2011-07-29,51.7343
2011-06-30,51.6512
2011-05-31,51.2284
2011-04-29,51.0855
2011-03-31,50.8342
2011-02-28,50.8215
2011-01-31,50.8127
2010-12-31,50.8107
2010-11-30,50.8760
2010-10-29,51.0229
2010-09-30,51.0438
2010-08-31,51.0642
2010-07-30,51.1108
2010-06-30,51.2151
2010-05-28,51.4995
2010-04-30,51.6636
2010-03-31,51.2155
2010-02-26,49.1503
2010-01-29,47.5626
2009-12-31,46.7001
2009-11-30,46.6982
2009-10-30,46.7063
2009-09-30,46.7302
2009-08-31,46.7818
2009-07-31,47.0072
2009-06-30,47.4349
2009-05-29,48.5311
2009-04-30,49.2755
2009-03-31,49.8415
2009-02-27,51.4808
2009-01-30,51.7506
2008-12-31,51.9009
2008-11-28,52.0503
2008-10-31,52.4745
2008-09-30,52.7174
2008-08-29,52.7114
2008-07-31,52.6844
2008-06-30,52.7771
2008-05-30,53.4964
2008-04-30,53.7960
2008-03-31,55.1559
2008-02-29,60.4366
2008-01-31,61.4663
2007-12-31,61.8618
2007-11-30,61.9708
2007-10-31,62.2350
2007-09-28,62.3995
2007-08-31,62.1295
2007-07-31,61.7904
2007-06-29,61.6544
2007-05-31,57.8825
2007-04-30,53.3685
2007-03-30,50.6483
2007-02-28,50.3396
2007-01-31,50.2820
2006-12-29,50.2136
2006-11-30,50.2005
2006-10-31,50.1776
2006-09-29,50.1768
2006-08-31,50.5064
2006-07-31,50.8263
2006-06-30,51.2323
2006-05-31,52.0455
2006-04-28,52.1064
2006-03-31,52.1105
2006-02-28,51.2685
2006-01-31,51.2628
2005-12-30,51.4201
2005-11-30,51.3875
2005-10-31,51.0945
2005-09-30,50.8460
2005-08-31,48.1218
2005-07-29,44.3721
2005-06-30,39.7706
2005-05-31,37.1418
2005-04-29,35.2017
2005-03-31,34.9821
2005-02-28,34.7522
2005-01-31,34.5318
2004-12-31,34.4631
2004-11-30,34.4147
2004-10-29,34.3458
2004-09-30,34.3543
2004-08-31,34.3771
2004-07-30,34.3811
2004-06-30,34.3810
2004-05-28,34.2771
2004-04-30,34.2575
2004-03-31,34.2349
2004-02-27,33.9697
2004-01-30,32.6920
2003-12-31,31.6340
2003-11-28,30.8304
2003-10-31,30.6624
2003-09-30,30.5619
2003-08-29,30.5497
2003-07-31,30.2493
2003-06-30,30.2176
2003-05-30,30.1359
2003-04-30,30.0299
2003-03-31,30.2981
2003-02-28,31.8938
2003-01-31,33.2551
2002-12-31,33.7097
2002-11-29,33.7697
2002-10-31,33.7745
2002-09-30,33.8347
2002-08-30,33.8284
2002-07-31,33.6794
2002-06-28,33.3805
2002-05-31,32.9732
2002-04-30,32.4111
2002-03-28,31.7205
2002-02-28,31.5013
2002-01-31,31.4646
2001-12-31,31.4252
2001-11-30,31.3576
2001-10-31,31.3567
2001-09-28,31.3839
2001-08-31,31.4155
2001-07-31,30.8032
2001-06-29,30.3267
2001-05-31,30.2004
2001-04-30,29.3081
2001-03-30,28.2437
2001-02-28,28.1188
2001-01-31,27.5928
2000-12-29,27.3396
2000-11-30,25.4477
2000-10-31,25.0529
