,KAMA_monthly_10
2005-03-31,5.4282
2005-02-28,5.4244
2005-01-31,5.4138
2004-12-31,5.4111
2004-11-30,5.3594
2004-10-29,5.3582
2004-09-30,5.3677
2004-08-31,5.3980
2004-07-30,5.3952
2004-06-30,5.3761
2004-05-28,4.9486
2004-04-30,4.5856
2004-03-31,4.5547
2004-02-27,4.0361
2004-01-30,3.5380
2003-12-31,3.1780
2003-11-28,2.7005
2003-10-31,2.6893
2003-09-30,2.6846
2003-08-29,2.6838
2003-07-31,2.6858
2003-06-30,2.6964
2003-05-30,2.7279
2003-04-30,2.7738
2003-03-31,2.9099
2003-02-28,3.1842
2003-01-31,3.4046
2002-12-31,3.5554
2002-11-29,3.6230
2002-10-31,3.7478
2002-09-30,4.1302
2002-08-30,4.4610
2002-07-31,4.5155
2002-06-28,4.5812
2002-05-31,4.5838
2002-04-30,4.5927
2002-03-28,4.6185
2002-02-28,4.6204
2002-01-31,4.6246
2001-12-31,4.4746
2001-11-30,4.0532
2001-10-31,3.6513
2001-09-28,3.5499
2001-08-31,3.4195
2001-07-31,3.3503
2001-06-29,2.9626
2001-05-31,2.6480
2001-04-30,2.4525
2001-03-30,2.3701
2001-02-28,2.3506
2001-01-31,2.3406
2000-12-29,2.3326
2000-11-30,2.3252
2000-10-31,2.3231
