,KAMA_monthly_10
2002-10-31,1.3342
2002-09-30,1.3505
2002-08-30,1.3891
2002-07-31,1.3890
2002-06-28,1.3891
2002-05-31,1.3891
2002-04-30,1.3894
2002-03-28,1.3892
2002-02-28,1.3881
2002-01-31,1.3860
2001-12-31,1.3767
2001-11-30,1.3764
2001-10-31,1.3689
2001-09-28,1.3713
2001-08-31,1.3776
2001-07-31,1.3732
2001-06-29,1.2703
2001-05-31,1.2201
2001-04-30,1.1376
2001-03-30,1.0554
2001-02-28,0.9818
2001-01-31,0.8866
2000-12-29,0.8546
2000-11-30,0.8455
2000-10-31,0.8433
