,KAMA_monthly_10
2006-02-28,8.6923
2006-01-31,7.2038
2005-12-30,6.0209
2005-11-30,5.8517
2005-10-31,5.4762
2005-09-30,5.0458
2005-08-31,4.8262
2005-07-29,4.6007
2005-06-30,4.4369
2005-05-31,3.9998
2005-04-29,3.6989
2005-03-31,3.5824
2005-02-28,3.5619
2005-01-31,3.5534
2004-12-31,3.4633
2004-11-30,3.3521
2004-10-29,3.3407
2004-09-30,3.3421
2004-08-31,3.3498
2004-07-30,3.3533
2004-06-30,3.3582
2004-05-28,3.3707
2004-04-30,3.3867
2004-03-31,3.3195
2004-02-27,3.2675
2004-01-30,3.2493
2003-12-31,2.7984
2003-11-28,2.5834
2003-10-31,2.4324
2003-09-30,2.3717
2003-08-29,2.3691
2003-07-31,2.3757
2003-06-30,2.3839
2003-05-30,2.4092
2003-04-30,2.4249
2003-03-31,2.7444
2003-02-28,3.0170
2003-01-31,3.4386
2002-12-31,3.9176
2002-11-29,4.0461
2002-10-31,4.1340
2002-09-30,4.4809
2002-08-30,4.7755
2002-07-31,5.0543
2002-06-28,5.1038
2002-05-31,5.1346
2002-04-30,5.2241
2002-03-28,5.2548
2002-02-28,5.2634
2002-01-31,5.2867
2001-12-31,5.2995
2001-11-30,5.2864
2001-10-31,5.3182
2001-09-28,5.3283
2001-08-31,5.5235
2001-07-31,5.7338
2001-06-29,5.7360
