,KAMA_monthly_10
2005-01-31,14.7070
2004-12-31,14.6210
2004-11-30,14.5730
2004-10-29,14.5481
2004-09-30,14.5341
2004-08-31,14.5156
2004-07-30,14.5171
2004-06-30,14.4882
2004-05-28,14.4505
2004-04-30,14.4361
2004-03-31,14.4345
2004-02-27,14.3656
2004-01-30,14.3161
2003-12-31,14.2827
2003-11-28,13.7055
2003-10-31,13.1127
2003-09-30,12.5862
2003-08-29,12.4781
2003-07-31,11.9335
2003-06-30,11.6440
2003-05-30,11.6099
2003-04-30,11.6064
2003-03-31,11.6496
2003-02-28,12.1014
2003-01-31,12.6293
2002-12-31,12.9812
2002-11-29,13.3849
2002-10-31,13.7143
2002-09-30,15.0072
2002-08-30,16.1997
2002-07-31,16.7850
2002-06-28,17.7791
2002-05-31,18.6529
2002-04-30,19.2199
2002-03-28,19.3764
2002-02-28,19.6253
2002-01-31,19.8943
2001-12-31,19.9352
2001-11-30,19.9590
2001-10-31,19.9723
2001-09-28,20.0043
2001-08-31,20.0558
2001-07-31,20.0568
2001-06-29,19.9751
2001-05-31,19.6738
2001-04-30,19.5150
2001-03-30,19.4700
2001-02-28,19.4903
2001-01-31,19.5212
2000-12-29,19.5657
2000-11-30,18.4335
2000-10-31,17.8738
