,KAMA_monthly_10
2007-01-31,20.3872
2006-12-29,20.3683
2006-11-30,20.3450
2006-10-31,20.3335
2006-09-29,20.2635
2006-08-31,20.1043
2006-07-31,20.1043
2006-06-30,20.1243
2006-05-31,19.9288
2006-04-28,19.9272
2006-03-31,19.7141
2006-02-28,19.2614
2006-01-31,18.3273
2005-12-30,17.5859
2005-11-30,16.7583
2005-10-31,16.5415
2005-09-30,16.4593
2005-08-31,16.4425
2005-07-29,16.3487
2005-06-30,15.5869
2005-05-31,14.8464
2005-04-29,14.0928
2005-03-31,13.5615
2005-02-28,13.1004
2005-01-31,12.9855
2004-12-31,12.6919
2004-11-30,12.5321
2004-10-29,12.1859
2004-09-30,12.1145
2004-08-31,12.0830
2004-07-30,12.0846
2004-06-30,12.0890
2004-05-28,12.0963
2004-04-30,12.0743
2004-03-31,12.0488
2004-02-27,11.9166
2004-01-30,11.7391
2003-12-31,11.7551
2003-11-28,11.7550
2003-10-31,11.7568
2003-09-30,11.7571
2003-08-29,11.7885
2003-07-31,11.7770
2003-06-30,11.8646
2003-05-30,11.9669
2003-04-30,11.9916
2003-03-31,12.1821
2003-02-28,12.3783
2003-01-31,12.6427
2002-12-31,12.6781
2002-11-29,12.8305
2002-10-31,12.8905
2002-09-30,13.0009
2002-08-30,12.9810
2002-07-31,12.9123
2002-06-28,12.9134
2002-05-31,12.8548
2002-04-30,12.7866
2002-03-28,12.5303
2002-02-28,12.1607
2002-01-31,11.3800
2001-12-31,10.3996
2001-11-30,9.8380
2001-10-31,9.6164
2001-09-28,9.2931
2001-08-31,9.2913
2001-07-31,9.1922
2001-06-29,8.9165
2001-05-31,8.6865
2001-04-30,8.3854
2001-03-30,8.0819
2001-02-28,8.0281
2001-01-31,8.0286
2000-12-29,8.0309
2000-11-30,7.9772
2000-10-31,7.6885
