,KAMA_monthly_10
2002-03-28,2.9835
2002-02-28,2.8844
2002-01-31,2.7993
2001-12-31,2.7842
2001-11-30,2.7208
2001-10-31,2.6098
2001-09-28,2.5923
2001-08-31,2.5702
2001-07-31,2.5714
2001-06-29,2.5668
2001-05-31,2.5588
2001-04-30,2.5354
2001-03-30,2.5255
2001-02-28,2.4791
2001-01-31,2.4483
2000-12-29,2.4573
2000-11-30,2.2462
2000-10-31,2.2313
