,KAMA_monthly_10
2003-09-30,30.9495
2003-08-29,30.9860
2003-07-31,31.2334
2003-06-30,31.3711
2003-05-30,31.3701
2003-04-30,31.3854
2003-03-31,31.5092
2003-02-28,31.6830
2003-01-31,31.9112
2002-12-31,32.1325
2002-11-29,32.2114
2002-10-31,32.2451
2002-09-30,32.2127
2002-08-30,32.2692
2002-07-31,32.2758
2002-06-28,32.9659
2002-05-31,33.2723
2002-04-30,33.3222
2002-03-28,33.3193
2002-02-28,33.3094
2002-01-31,33.3182
2001-12-31,33.3284
2001-11-30,33.3539
2001-10-31,33.3540
2001-09-28,33.3576
2001-08-31,33.2059
2001-07-31,33.0258
2001-06-29,32.6603
2001-05-31,32.5362
2001-04-30,31.8596
2001-03-30,31.6486
2001-02-28,31.6908
2001-01-31,31.0985
2000-12-29,31.1517
2000-11-30,30.2404
2000-10-31,29.2743
