,KAMA_monthly_10
2003-04-30,11.8289
2003-03-31,11.8804
2003-02-28,12.2024
2003-01-31,12.4697
2002-12-31,12.5130
2002-11-29,12.6381
2002-10-31,12.6715
2002-09-30,12.6156
2002-08-30,12.5135
2002-07-31,12.4409
2002-06-28,12.4316
2002-05-31,12.2711
2002-04-30,11.9284
2002-03-28,11.4538
2002-02-28,11.3487
2002-01-31,11.2104
2001-12-31,11.0896
2001-11-30,11.0409
2001-10-31,11.0162
2001-09-28,10.9403
2001-08-31,10.4501
2001-07-31,10.1036
2001-06-29,10.0282
2001-05-31,9.9409
2001-04-30,9.7344
2001-03-30,9.6095
2001-02-28,9.6214
2001-01-31,9.3391
2000-12-29,9.3509
2000-11-30,9.1269
2000-10-31,8.9930
