,KAMA_monthly_10
2012-03-30,13.7025
2012-02-29,13.6920
2012-01-31,13.6740
2011-12-30,13.6710
2011-11-30,13.6661
2011-10-31,13.6663
2011-09-30,13.6600
2011-08-31,13.6836
2011-07-29,13.7015
2011-06-30,13.7275
2011-05-31,13.5175
2011-04-29,13.1664
2011-03-31,12.2913
2011-02-28,11.6498
2011-01-31,11.1873
2010-12-31,10.6380
2010-11-30,10.2070
2010-10-29,9.7337
2010-09-30,9.6326
2010-08-31,9.4893
2010-07-30,9.4451
2010-06-30,9.3523
2010-05-28,9.3340
2010-04-30,9.3135
2010-03-31,9.1853
2010-02-26,9.0840
2010-01-29,9.0422
2009-12-31,9.0303
2009-11-30,8.7226
2009-10-30,8.6038
2009-09-30,8.6164
2009-08-31,8.3625
2009-07-31,8.3273
2009-06-30,8.3179
2009-05-29,8.3608
2009-04-30,8.4565
2009-03-31,8.4927
2009-02-27,8.7347
2009-01-30,9.4674
2008-12-31,9.8901
2008-11-28,10.1760
2008-10-31,10.6357
2008-09-30,10.7592
2008-08-29,10.7708
2008-07-31,10.7714
2008-06-30,10.7775
2008-05-30,10.8176
2008-04-30,10.8003
2008-03-31,10.7920
2008-02-29,10.8010
2008-01-31,10.8824
2007-12-31,10.8932
2007-11-30,10.9104
2007-10-31,10.9756
2007-09-28,10.9794
2007-08-31,10.9632
2007-07-31,10.8449
2007-06-29,10.8056
2007-05-31,10.7698
2007-04-30,10.3129
2007-03-30,10.0022
2007-02-28,9.9708
2007-01-31,9.9609
2006-12-29,9.9525
2006-11-30,9.9472
2006-10-31,9.9260
2006-09-29,9.9227
2006-08-31,9.9220
2006-07-31,9.8949
2006-06-30,9.8947
2006-05-31,9.8838
2006-04-28,9.8586
2006-03-31,9.6457
2006-02-28,9.4698
2006-01-31,9.3100
2005-12-30,8.5776
2005-11-30,8.4499
2005-10-31,8.0575
2005-09-30,7.9528
2005-08-31,7.9129
2005-07-29,7.8893
2005-06-30,7.8026
2005-05-31,7.7527
2005-04-29,7.7412
2005-03-31,7.7203
2005-02-28,7.7131
2005-01-31,7.7099
2004-12-31,7.7094
2004-11-30,7.7053
2004-10-29,7.7010
2004-09-30,7.6707
2004-08-31,7.6352
2004-07-30,7.6182
2004-06-30,7.5839
2004-05-28,7.5462
2004-04-30,7.4874
2004-03-31,7.4705
2004-02-27,7.4626
2004-01-30,7.3945
2003-12-31,7.3166
2003-11-28,7.1723
2003-10-31,6.8616
2003-09-30,6.7124
2003-08-29,6.7004
2003-07-31,6.6659
2003-06-30,6.6243
2003-05-30,6.6093
2003-04-30,6.6072
2003-03-31,6.6232
2003-02-28,6.6684
2003-01-31,6.6468
2002-12-31,6.6505
2002-11-29,6.6445
2002-10-31,6.6037
2002-09-30,6.5972
2002-08-30,6.6124
2002-07-31,6.6143
2002-06-28,6.6165
2002-05-31,6.5830
2002-04-30,6.4829
2002-03-28,6.3482
2002-02-28,6.1492
2002-01-31,6.1381
2001-12-31,6.0658
2001-11-30,5.9505
2001-10-31,5.9274
2001-09-28,5.9200
2001-08-31,5.9271
2001-07-31,5.9121
2001-06-29,5.8984
2001-05-31,5.8730
2001-04-30,6.0565
2001-03-30,6.0680
2001-02-28,6.1188
2001-01-31,6.2280
2000-12-29,6.2452
2000-11-30,6.5078
2000-10-31,6.5332
