,KAMA_monthly_10
2014-11-28,21.3528
2014-10-31,21.3419
2014-09-30,21.3407
2014-08-29,21.2658
2014-07-31,21.2440
2014-06-30,21.2387
2014-05-30,21.2422
2014-04-30,21.2459
2014-03-31,21.2463
2014-02-28,21.2364
2014-01-31,21.1226
2013-12-31,21.1179
2013-11-29,21.1119
2013-10-31,21.1382
2013-09-30,21.1337
2013-08-30,21.0981
2013-07-31,21.1074
2013-06-28,21.1077
2013-05-31,21.1078
2013-04-30,20.9741
2013-03-28,20.9149
2013-02-28,20.5736
2013-01-31,20.2153
2012-12-31,19.3570
2012-11-30,18.9492
2012-10-31,17.6709
2012-09-28,16.7482
2012-08-31,15.3198
2012-07-31,14.2287
2012-06-29,13.2341
2012-05-31,12.6182
2012-04-30,12.3964
2012-03-30,11.8608
2012-02-29,11.6078
2012-01-31,11.5728
2011-12-30,11.5636
2011-11-30,11.5411
2011-10-31,11.5371
2011-09-30,11.4914
2011-08-31,11.4884
2011-07-29,11.4784
2011-06-30,11.3228
2011-05-31,11.1571
2011-04-29,10.9967
2011-03-31,10.2717
2011-02-28,9.9878
2011-01-31,9.5398
2010-12-31,9.4681
2010-11-30,9.3994
2010-10-29,9.2602
2010-09-30,9.0857
2010-08-31,9.0818
2010-07-30,9.0781
2010-06-30,9.0918
2010-05-28,9.1170
2010-04-30,9.1189
2010-03-31,9.0690
2010-02-26,8.6571
2010-01-29,8.5432
2009-12-31,8.3444
2009-11-30,7.9598
2009-10-30,7.3784
2009-09-30,7.1541
2009-08-31,6.6170
2009-07-31,6.3942
2009-06-30,6.3746
2009-05-29,6.3265
2009-04-30,6.2614
2009-03-31,6.2012
2009-02-27,6.6251
2009-01-30,8.0020
2008-12-31,9.3034
2008-11-28,9.8996
2008-10-31,10.8461
2008-09-30,12.0371
2008-08-29,12.5395
2008-07-31,12.9495
2008-06-30,13.5107
2008-05-30,13.6289
2008-04-30,13.6494
2008-03-31,13.6560
2008-02-29,13.6833
2008-01-31,13.9306
2007-12-31,14.1108
2007-11-30,14.1173
2007-10-31,14.1223
2007-09-28,14.0659
2007-08-31,13.8454
2007-07-31,13.8431
2007-06-29,13.8863
2007-05-31,13.9433
2007-04-30,14.0508
2007-03-30,14.0593
2007-02-28,14.0622
2007-01-31,14.0776
2006-12-29,14.1164
2006-11-30,14.2874
2006-10-31,14.3965
2006-09-29,14.5330
2006-08-31,15.3283
2006-07-31,15.7320
2006-06-30,17.1441
2006-05-31,17.9046
2006-04-28,18.4353
2006-03-31,18.4750
2006-02-28,18.4940
2006-01-31,18.5972
2005-12-30,18.6243
2005-11-30,18.6292
2005-10-31,18.6344
2005-09-30,18.8292
2005-08-31,18.9408
2005-07-29,18.9936
2005-06-30,19.0151
2005-05-31,19.1866
2005-04-29,19.2086
2005-03-31,19.5173
2005-02-28,19.6118
2005-01-31,19.6323
2004-12-31,19.6855
2004-11-30,18.6697
2004-10-29,17.6460
2004-09-30,17.2266
2004-08-31,16.9211
2004-07-30,16.7946
2004-06-30,16.9081
2004-05-28,15.7952
2004-04-30,14.4143
2004-03-31,13.3487
2004-02-27,12.9735
2004-01-30,12.4372
2003-12-31,11.7907
2003-11-28,11.0407
2003-10-31,10.8680
2003-09-30,10.5872
2003-08-29,10.4323
2003-07-31,9.8255
2003-06-30,9.0335
2003-05-30,8.2930
2003-04-30,7.3939
2003-03-31,6.9122
2003-02-28,6.5114
2003-01-31,6.2238
2002-12-31,6.0702
2002-11-29,5.9939
2002-10-31,5.9561
2002-09-30,5.9503
2002-08-30,6.0004
2002-07-31,6.0033
2002-06-28,6.0092
2002-05-31,6.0055
2002-04-30,6.0122
2002-03-28,6.0365
2002-02-28,6.0389
2002-01-31,6.0432
2001-12-31,6.0444
2001-11-30,5.9791
2001-10-31,5.9433
2001-09-28,5.9661
2001-08-31,5.9939
2001-07-31,5.9962
2001-06-29,5.9923
2001-05-31,5.9818
2001-04-30,5.9789
2001-03-30,5.9852
2001-02-28,6.1278
2001-01-31,6.3277
2000-12-29,6.4360
2000-11-30,6.6949
2000-10-31,6.9797
