,KAMA_monthly_10
2007-04-30,45.1148
2007-03-30,44.0302
2007-02-28,43.1150
2007-01-31,42.6144
2006-12-29,42.4080
2006-11-30,42.1763
2006-10-31,41.3688
2006-09-29,41.0555
2006-08-31,41.0760
2006-07-31,40.8287
2006-06-30,40.7894
2006-05-31,40.4472
2006-04-28,40.0037
2006-03-31,39.0219
2006-02-28,36.6628
2006-01-31,34.8814
2005-12-30,34.2797
2005-11-30,33.7686
2005-10-31,32.9722
2005-09-30,32.7159
2005-08-31,31.7489
2005-07-29,30.7828
2005-06-30,29.3702
2005-05-31,28.4456
2005-04-29,27.6798
2005-03-31,27.1831
2005-02-28,26.7218
2005-01-31,26.1435
2004-12-31,26.1261
2004-11-30,25.7378
2004-10-29,24.9601
2004-09-30,24.0456
2004-08-31,23.7368
2004-07-30,23.5879
2004-06-30,23.0657
2004-05-28,22.0011
2004-04-30,21.2692
2004-03-31,21.0547
2004-02-27,20.8257
2004-01-30,20.3358
2003-12-31,19.5874
2003-11-28,18.0379
2003-10-31,17.1595
2003-09-30,16.4916
2003-08-29,16.4607
2003-07-31,16.4000
2003-06-30,16.3555
2003-05-30,16.3519
2003-04-30,16.3509
2003-03-31,16.4337
2003-02-28,16.6400
2003-01-31,17.0278
2002-12-31,17.1616
2002-11-29,17.2027
2002-10-31,17.1514
2002-09-30,17.1520
2002-08-30,17.2116
2002-07-31,17.2709
2002-06-28,17.3682
2002-05-31,17.3809
2002-04-30,17.3819
2002-03-28,17.3238
2002-02-28,17.0818
2002-01-31,16.9842
2001-12-31,16.4115
2001-11-30,16.0700
2001-10-31,16.0185
2001-09-28,15.8676
2001-08-31,15.8690
2001-07-31,15.7867
2001-06-29,15.7613
2001-05-31,15.5202
2001-04-30,15.1815
2001-03-30,14.6231
2001-02-28,14.6139
2001-01-31,14.5150
2000-12-29,14.4669
2000-11-30,14.4676
2000-10-31,14.4776
