,KAMA_monthly_10
2012-08-31,17.0968
2012-07-31,16.8061
2012-06-29,16.4869
2012-05-31,16.2155
2012-04-30,16.1108
2012-03-30,15.9647
2012-02-29,15.5091
2012-01-31,15.3275
2011-12-30,15.1119
2011-11-30,14.8877
2011-10-31,14.7889
2011-09-30,14.7521
2011-08-31,14.7619
2011-07-29,14.7958
2011-06-30,14.2838
2011-05-31,13.3908
2011-04-29,12.8610
2011-03-31,12.0701
2011-02-28,11.4905
2011-01-31,11.2861
2010-12-31,10.7172
2010-11-30,9.9581
2010-10-29,9.3817
2010-09-30,9.0897
2010-08-31,8.8804
2010-07-30,8.7823
2010-06-30,8.5646
2010-05-28,8.5543
2010-04-30,8.5468
2010-03-31,8.5223
2010-02-26,8.4976
2010-01-29,8.4914
2009-12-31,8.5024
2009-11-30,8.4744
2009-10-30,8.4816
2009-09-30,8.4937
2009-08-31,8.4803
2009-07-31,8.4254
2009-06-30,8.3498
2009-05-29,8.3431
2009-04-30,8.3357
2009-03-31,8.3371
2009-02-27,8.3845
2009-01-30,8.4845
2008-12-31,8.5277
2008-11-28,8.5297
2008-10-31,8.5754
2008-09-30,8.5654
2008-08-29,8.5769
2008-07-31,8.4527
2008-06-30,8.0399
2008-05-30,8.0332
2008-04-30,8.0256
2008-03-31,8.0199
2008-02-29,8.0118
2008-01-31,8.0138
2007-12-31,8.0112
2007-11-30,8.2722
2007-10-31,8.3909
2007-09-28,8.4126
2007-08-31,8.4430
2007-07-31,8.4439
2007-06-29,8.4445
2007-05-31,8.4403
2007-04-30,8.4334
2007-03-30,8.4218
2007-02-28,8.4225
2007-01-31,8.4178
2006-12-29,8.4201
2006-11-30,8.4392
2006-10-31,8.4463
2006-09-29,8.4489
2006-08-31,8.4411
2006-07-31,8.3854
2006-06-30,8.2871
2006-05-31,7.4882
2006-04-28,7.2619
2006-03-31,6.5982
2006-02-28,6.4820
2006-01-31,6.3536
2005-12-30,6.1312
2005-11-30,6.0778
2005-10-31,6.0567
2005-09-30,6.0518
2005-08-31,6.0461
2005-07-29,6.0429
2005-06-30,6.0334
2005-05-31,6.0418
2005-04-29,6.0436
2005-03-31,6.0513
2005-02-28,6.0522
2005-01-31,5.8314
2004-12-31,5.4665
2004-11-30,5.0147
2004-10-29,4.6755
2004-09-30,4.6031
2004-08-31,4.4388
2004-07-30,4.2955
2004-06-30,3.9646
2004-05-28,3.8507
2004-04-30,3.7361
2004-03-31,3.6007
2004-02-27,3.5731
2004-01-30,3.5310
2003-12-31,3.5078
2003-11-28,3.4151
2003-10-31,3.3729
2003-09-30,3.3154
2003-08-29,3.2812
2003-07-31,3.0010
2003-06-30,2.7678
2003-05-30,2.7688
2003-04-30,2.5123
2003-03-31,2.3963
2003-02-28,2.2913
2003-01-31,2.2671
2002-12-31,1.9936
2002-11-29,1.6922
2002-10-31,1.4975
2002-09-30,1.2715
2002-08-30,1.1707
2002-07-31,1.1433
2002-06-28,1.1160
2002-05-31,1.0808
2002-04-30,1.0632
2002-03-28,1.0037
2002-02-28,0.9839
2002-01-31,0.9707
2001-12-31,0.9364
2001-11-30,0.9217
2001-10-31,0.9057
2001-09-28,0.8897
2001-08-31,0.8832
2001-07-31,0.8732
2001-06-29,0.8696
2001-05-31,0.8699
2001-04-30,0.8654
2001-03-30,0.8655
2001-02-28,0.8657
2001-01-31,0.8654
2000-12-29,0.8663
2000-11-30,0.8704
2000-10-31,0.8699
