,KAMA_monthly_10
2008-12-31,60.9199
2008-11-28,60.9230
2008-10-31,61.2330
2008-09-30,62.1977
2008-08-29,62.1394
2008-07-31,62.0983
2008-06-30,62.7890
2008-05-30,64.5644
2008-04-30,64.4779
2008-03-31,66.9513
2008-02-29,72.6688
2008-01-31,79.7518
2007-12-31,83.1447
2007-11-30,87.1315
2007-10-31,87.5102
2007-09-28,87.6462
2007-08-31,87.7267
2007-07-31,87.9892
2007-06-29,88.3938
2007-05-31,86.4766
2007-04-30,79.5446
2007-03-30,73.0843
2007-02-28,67.2909
2007-01-31,63.0383
2006-12-29,61.7194
2006-11-30,61.1665
2006-10-31,60.3187
2006-09-29,59.9494
2006-08-31,59.7463
2006-07-31,59.4680
2006-06-30,59.5597
2006-05-31,59.4371
2006-04-28,59.2721
2006-03-31,57.7983
2006-02-28,54.9623
2006-01-31,52.9184
2005-12-30,52.4167
2005-11-30,52.2761
2005-10-31,52.1695
2005-09-30,52.1531
2005-08-31,49.7055
2005-07-29,47.0913
2005-06-30,44.8183
2005-05-31,43.1665
2005-04-29,42.3150
2005-03-31,42.3080
2005-02-28,41.1920
2005-01-31,39.4743
2004-12-31,38.3459
2004-11-30,37.4583
2004-10-29,37.0459
2004-09-30,36.9039
2004-08-31,36.1760
2004-07-30,35.9694
2004-06-30,35.6073
2004-05-28,35.3671
2004-04-30,35.3816
2004-03-31,35.1825
2004-02-27,34.4114
2004-01-30,33.2977
2003-12-31,31.3506
2003-11-28,29.3772
2003-10-31,28.4719
2003-09-30,28.0788
2003-08-29,28.0124
2003-07-31,27.6331
2003-06-30,27.5173
2003-05-30,27.5086
2003-04-30,27.4968
2003-03-31,27.5480
2003-02-28,28.7419
2003-01-31,29.4642
2002-12-31,30.0213
2002-11-29,30.2138
2002-10-31,30.3211
2002-09-30,31.5177
2002-08-30,32.0495
2002-07-31,32.0812
2002-06-28,32.1070
2002-05-31,32.0914
2002-04-30,32.0721
2002-03-28,31.9413
2002-02-28,31.7745
2002-01-31,31.7090
2001-12-31,31.6962
2001-11-30,31.5649
2001-10-31,31.5406
2001-09-28,31.5685
2001-08-31,31.5666
2001-07-31,31.4056
2001-06-29,31.1081
2001-05-31,30.4913
2001-04-30,29.6338
2001-03-30,29.5124
2001-02-28,29.4810
2001-01-31,29.4718
2000-12-29,29.4531
2000-11-30,29.1201
2000-10-31,29.1006
